"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UK000070765","1984","58.45","-3.0831","36.0","WICK, UK","      0.8","","       0.8","E","       212","E","       105","E","         3","E","         0","E","        43","E","         1","E","         4","E","         0","E","  -10.7","E,0120, ","  38.4"," ,E,1217, ","   24.4","E,0617, ","-0.8","E,1002","-2.9","E,1106","","","","","","","0.0","E,0417","-3.9","E,0402","-9.5","E,0127","-9.5","E,0127","-9.5","E,0127","    3758.2","2","    3758.2","E","    908.5"," ,E","      7.77","E","     10.64","E","      4.90","E"
"UK000070765","1985","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","       236","E","       114","E","         2","E","         0","E","        60","E","         2","E","         0","E","         0","E","  -10.8","E,1130, ","  32.6"," ,E,0121, ","   20.7","E,0928, ","0.0","E,1101","-4.8","E,1127","-4.8","E,1127","-10.8","E,1130","-10.8","E,1130","-0.1","E,0511","-6.6","E,0330","-6.6","E,0330","-6.9","E,0215","-10.2","E,0127","    3793.1","1","    3793.1","E","   1000.5"," ,E","      7.14","E","     10.00","E","      4.28","E"
"UK000070765","1986","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","       233","E","        99","E","         0","E","         0","E","        58","E","         0","E","         2","E","         0","E","   -7.3","E,0228, ","  24.6"," ,E,0610, ","   21.6","E,0713, ","-0.3","E,1023","-2.7","E,1121","","","","","","","-0.2","E,0515","-3.6","E,0418","-6.8","E,0301","-6.8","E,0301","","","    3952.3","3","    3952.3","E","    734.6"," ,E","      7.09","E","      9.96","E","      4.21","E"
"UK000070765","1987","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","       210","E","        98","E","         0","E","         0","E","        62","E","         2","E","         0","E","         0","E","   -6.4","E,0216, ","  23.6"," ,E,0716, ","   21.0","E,0704, ","-0.2","E,1015","-2.6","E,1126","","","","","","","-0.5","E,0516","-3.0","E,0324","-5.6","E,0321","","","","","    3990.1","1","    3990.1","E","    808.0"," ,E","      7.28","E","     10.09","E","      4.48","E"
"UK000070765","1988","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","       224","E","       106","E","         0","E","         0","E","        43","E","         0","E","         0","E","         0","E","   -4.4","E,0313, ","  23.2"," ,E,0911, ","   20.7","E,0906, ","-0.8","E,1120","-2.5","E,1121","","","","","","","-0.8","E,0430","-3.0","E,0413","-4.4","E,0313","","","","","    3791.5","5","    3791.5","E","    829.7"," ,E","      8.10","E","     10.87","E","      5.33","E"
"UK000070765","1989","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","       199","E","        77","E","         0","E","         0","E","        42","E","         0","E","         2","E","         0","E","   -7.9","E,1216, ","  24.0"," ,E,0721, ","   23.8","E,0703, ","-0.8","E,0911","-3.2","E,1125","-7.7","E,1214","-7.7","E,1214","","","-0.2","E,0603","-3.2","E,0426","-5.0","E,0317","","","","","    3578.0","0","    3578.0","E","    604.0"," ,E","      8.11","E","     11.23","E","      4.98","E"
"UK000070765","1990","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","       206","E","        97","E","         0","E","         0","E","        39","E","         0","E","         4","E","         0","E","   -3.3","E,0215, ","  20.2"," ,E,0920, ","   23.0","E,0801,+","-2.5","E,1030","-2.5","E,1030","","","","","","","-0.5","E,0421","-3.2","E,0407","","","","","","","    3609.2","2","    3609.2","E","    834.2"," ,E","      8.29","E","     11.24","E","      5.34","E"
"UK000070765","1991","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","       208","E","        87","E","         0","E","         0","E","        37","E","         0","E","         2","E","         0","E","   -6.0","E,0210, ","  24.2"," ,E,1103, ","   21.4","E,0828, ","-1.0","E,0927","-2.5","E,1221","","","","","","","-0.2","E,0607","-4.2","E,0213","-5.1","E,0212","","","","","    3780.4","4","    3780.4","E","    721.4"," ,E","      7.90","E","     10.77","E","      5.04","E"
"UK000070765","1992","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","       217","E","       118","E","         1","E","         0","E","        42","E","         0","E","         0","E","         0","E","   -5.6","E,1220, ","  26.4"," ,E,1027, ","   21.0","E,0611, ","-2.4","E,1024","-2.4","E,1024","-5.6","E,1220","","","","","-1.6","E,0511","-3.0","E,0315","-5.0","E,0313","","","","","    3536.9","9","    3536.9","E","    884.2"," ,E","      7.80","E","     10.75","E","      4.85","E"
"UK000070765","1993","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","       207","E","        92","E","         0","E","         0","E","        48","E","         0","E","         0","E","         0","E","   -6.3","E,1224, ","  24.9"," ,E,0530, ","   19.9","E,0607, ","-0.1","E,0927","-3.0","E,1114","-5.2","E,1124","","","","","-2.6","E,0503","-2.6","E,0503","","","","","","","    3868.4","4","    3868.4","E","    770.3"," ,E","      7.22","E","      9.80","E","      4.64","E"
"UK000070765","1994","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","       256","E","       131","E","         0","E","         0","E","        47","E","         0","E","         2","E","         0","E","   -6.2","E,0217, ","  21.5"," ,E,0201, ","   21.8","E,0612, ","-0.5","E,1001","-2.4","E,1118","-5.1","E,1228","","","","","-0.8","E,0528","-5.6","E,0321","-5.6","E,0321","","","","","    4033.8","8","    4033.8","E","   1048.9"," ,E","      7.62","E","     10.54","E","      4.69","E"
"UK000070765","1995","58.45","-3.0831","36.0","WICK, UK","      0.6","","       0.6","E","       245","E","       112","E","         1","E","         0","E","        66","E","         3","E","         7","E","         0","E","  -11.7","E,1230, ","  29.1"," ,E,0907, ","   24.2","E,0820, ","-0.1","E,0930","-5.5","E,1220","-5.5","E,1220","-8.7","E,1221","-11.7","E,1230","0.0","E,0518","-2.3","E,0517","-6.4","E,0303","","","","","    3780.5","5","    3780.5","E","    834.0"," ,E","      7.67","E","     10.78","E","      4.56","E"
"UK000070765","1996","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","       231","E","        98","E","         3","E","         0","E","        47","E","         0","E","         2","E","         0","E","   -6.8","E,1119, ","  37.3"," ,E,0217, ","   21.5","E,0724, ","-0.4","E,1107","-2.7","E,1111","-6.8","E,1119","-6.8","E,1119","","","0.0","E,0518","-3.2","E,0402","","","","","","","    3598.8","8","    3598.8","E","    869.7"," ,E","      7.60","E","     10.33","E","      4.86","E"
"UK000070765","1997","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","","","","","","","         0","E","        37","E","         0","E","         4","E","         0","E","   -5.7","E,0101, ","","","   22.8","E,0814, ","-0.9","E,1201","","","","","","","","","-0.8","E,0523","-2.7","E,0109","-4.7","E,0107","","","","","    3684.3","3","    3684.3","E","","","      8.46","E","     11.39","E","      5.53","E"
"UK000070765","1998","58.45","-3.0831","36.0","WICK, UK","","","","","       249","E","       124","E","         2","E","","","","","","","","","","","","","  26.2"," ,E,1024, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1019.1"," ,E","","","","","",""
"UK000070765","1999","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","       217","E","       107","E","         0","E","         0","E","        54","E","         0","E","         3","E","         0","E","   -5.0","E,0208, ","  22.4"," ,E,0916, ","   22.8","E,0904, ","-0.4","E,1117","-2.9","E,1204","-4.6","E,1218","","","","","-2.0","E,0420","-3.3","E,0417","-4.9","E,0414","","","","","","","","","    859.4"," ,E","      7.93","E","     10.76","E","      5.10","E"
"UK000070765","2000","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","","","","","","","         0","E","        37","E","         0","E","         1","E","         0","E","   -7.7","E,1227, ","","","   22.2","E,0804, ","-1.4","E,1106","-7.7","E,1227","-7.7","E,1227","-7.7","E,1227","","","-0.3","E,0419","-2.4","E,0417","-4.4","E,0217","","","","","    3666.9","9","    3666.9","E","","","      7.95","E","     10.81","E","      5.09","E"
"UK000070765","2001","58.45","-3.0831","36.0","WICK, UK","","","","","","","","","","","         0","E","        62","E","         0","E","         1","E","         0","E","   -8.9","E,0302, ","","","   23.4","E,0701, ","0.0","E,1105","-2.3","E,1226","-5.5","E,1228","","","","","-0.3","E,0501","-3.7","E,0412","-4.6","E,0320","-7.7","E,0303","-8.9","E,0302","    3823.2","2","    3823.2","E","","","      7.68","E","     10.62","E","      4.75","E"
"UK000070765","2002","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","       214","E","        95","E","         2","E","         0","E","        33","E","         0","E","         0","E","         0","E","   -7.7","E,0225, ","  35.4"," ,E,0729, ","   19.5","E,0929,+","-0.2","E,1019","-3.3","E,1118","","","","","","","-1.8","E,0415","-2.3","E,0330","-7.7","E,0225","-7.7","E,0225","","","","","","","    843.9"," ,E","      8.59","E","     11.39","E","      5.78","E"
"UK000070765","2003","58.45","-3.0831","36.0","WICK, UK","      0.7","","       0.7","E","       202","E","        83","E","         0","E","         0","E","        41","E","         0","E","         6","E","         0","E","   -8.8","E,1231, ","  23.0"," ,E,0623, ","   24.2","E,0805, ","-0.1","E,1020","-3.3","E,1022","-7.1","E,1230","-7.1","E,1230","","","-0.2","E,0515","-4.5","E,0319","-4.5","E,0319","-6.7","E,0108","","","    3445.2","2","    3445.2","E","    741.8"," ,E","      8.83","E","     11.92","E","      5.74","E"
"UK000070765","2004","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","       226","E","       103","E","         1","E","         0","E","        42","E","         0","E","         0","E","         0","E","   -6.4","E,0201, ","  28.6"," ,E,0118, ","   20.6","E,0903, ","-0.9","E,1119","-3.1","E,1120","-4.4","E,1121","","","","","-0.2","E,0527","-3.0","E,0229","-6.4","E,0201","","","","","    3493.3","3","    3493.3","E","    779.6"," ,E","      8.40","E","     11.41","E","      5.38","E"
"UK000070765","2005","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","       228","E","       102","E","         0","E","         0","E","        43","E","         0","E","         4","E","         0","E","   -3.5","E,1119, ","  20.4"," ,E,0817, ","   21.8","E,0619, ","-1.0","E,1023","-2.5","E,1118","","","","","","","-0.2","E,0518","-2.2","E,0408","","","","","","","    3539.3","3","    3539.3","E","    806.6"," ,E","      8.44","E","     11.35","E","      5.54","E"
"UK000070765","2006","58.45","-3.0831","36.0","WICK, UK","      1.3","","       1.3","E","","","","","","","         0","E","        41","E","         0","E","         8","E","         0","E","   -6.4","E,0304, ","","","   24.5","E,0725, ","-0.4","E,1216","-2.8","E,1218","","","","","","","-0.9","E,0523","-3.1","E,0408","-5.1","E,0322","","","","","    3569.9","9","    3569.9","E","","","      8.58","E","     11.50","E","      5.65","E"
"UK000070765","2007","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","       213","E","        95","E","         1","E","         0","E","        28","E","         0","E","         0","E","         0","E","   -3.5","E,0207, ","  30.0"," ,E,0805, ","   21.0","E,0824, ","-0.2","E,1126","-3.1","E,1217","","","","","","","-0.4","E,0527","-2.3","E,0323","","","","","","","    3288.9","9","    3288.9","E","    784.4"," ,E","      8.47","E","     11.31","E","      5.63","E"
"UK000070765","2008","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","       222","E","       102","E","         0","E","         0","E","        50","E","         0","E","         1","E","         0","E","   -8.1","E,1231, ","  19.8"," ,E,1028, ","   21.3","E,0830, ","-2.4","E,1028","-2.4","E,1028","-5.1","E,1129","-8.1","E,1231","","","-0.5","E,0519","-5.6","E,0326","-5.6","E,0326","","","","","    3623.6","6","    3623.6","E","    722.0"," ,E","      8.19","E","     11.17","E","      5.22","E"
"UK000070765","2009","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","       230","E","       103","E","         2","E","         0","E","        42","E","         0","E","         3","E","         0","E","   -8.5","E,0209, ","  52.4"," ,E,0903, ","   22.4","E,0630, ","-0.1","E,1009","-2.5","E,1213","-5.0","E,1222","","","","","-0.1","E,0404","-2.6","E,0329","-7.4","E,0211","-7.4","E,0211","","","    3471.2","2","    3471.2","E","    921.3"," ,E","      8.51","E","     11.41","E","      5.61","E"
"UK000070765","2010","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","       221","E","        94","E","         0","E","         0","E","        72","E","         4","E","         1","E","         0","E","   -9.3","E,1219, ","  18.4"," ,E,0224, ","   21.3","E,0819, ","-0.4","E,1101","-2.4","E,1127","-7.2","E,1128","-7.2","E,1128","-9.3","E,1219","-1.8","E,0512","-3.2","E,0309","-6.7","E,0224","-6.7","E,0224","","","    3631.2","2","    3631.2","E","    717.5"," ,E","      7.30","E","     10.22","E","      4.38","E"
"UK000070765","2011","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","       220","E","       100","E","         1","E","         0","E","        32","E","         0","E","         2","E","         0","E","   -4.6","E,0107, ","  46.2"," ,E,0827, ","   22.6","E,0601, ","-1.1","E,1202","-2.4","E,1205","","","","","","","0.0","E,0504","-3.0","E,0318","-4.6","E,0107","","","","","    3707.0","0","    3707.0","E","    809.4"," ,E","      8.65","E","     11.46","E","      5.85","E"
"UK000070765","2012","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","       225","E","        99","E","         1","E","         0","E","        43","E","         0","E","         1","E","         0","E","   -5.4","E,1213, ","  31.0"," ,E,1222, ","   21.9","E,0817, ","-0.2","E,1017","-2.2","E,1203","-5.4","E,1213","","","","","-0.3","E,0530","-3.1","E,0506","","","","","","","    3546.5","5","    3546.5","E","    779.0"," ,E","      7.71","E","     10.67","E","      4.74","E"
"UK000070765","2013","58.45","-3.0831","36.0","WICK, UK","","","","","       259","S","        70","S","         1","S","","","","","","","","","","","","","  36.6"," ,S,1103, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    658.5"," ,S","","","","","",""
"UK000070765","2014","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","       215","E","       101","E","         1","E","         0","E","        20","E","         0","E","         0","E","         0","E","   -2.8","E,0217, ","  32.6"," ,E,1106, ","   20.4","E,0803, ","0.0","E,1209","","","","","","","","","-1.4","E,0502","-2.4","E,0218","","","","","","","","","","","    788.0"," ,E","      9.03","E","     11.57","E","      6.48","E"
"UK000070765","2015","58.45","-3.0831","36.0","WICK, UK","","","","","       228","E","        97","E","         0","E","         0","E","        28","E","         0","E","         2","E","         0","E","   -3.2","E,0119, ","  22.2"," ,E,0818, ","   22.6","E,0701, ","-0.2","E,1115","","","","","","","","","-0.7","E,0514","-2.7","E,0502","","","","","","","    3594.9","9","    3594.9","E","    757.8"," ,E","      8.20","E","     11.09","E","      5.30","E"
"UK000070765","2016","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","","","","","","","         0","E","        40","E","         0","E","         2","E","         0","E","   -4.3","E,0121, ","","","   22.3","E,0718, ","-2.6","E,1118","-2.6","E,1118","","","","","","","-0.1","E,0430","-2.7","E,0428","","","","","","","","","","","","","      8.44","E","     11.23","E","      5.64","E"
"UK000070765","2017","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","       224","E","       108","E","         2","E","         0","E","        30","E","         0","E","         2","E","         0","E","   -4.3","E,1229, ","  59.4"," ,E,0606, ","   21.9","E,0616, ","-0.8","E,1106","-3.8","E,1210","","","","","","","-1.2","E,0418","-2.3","E,0323","","","","","","","    3254.9","9","    3254.9","E","    949.7"," ,E","      8.68","E","     11.54","E","      5.83","E"
"UK000070765","2018","58.45","-3.0831","36.0","WICK, UK","","","","","       204","E","        89","E","         0","E","","","","","","","","","","","","","  19.4"," ,E,1013, ","","","","","","","","","","","","","","","","","","","","","","","    3531.1","1","    3531.1"," ","    628.3"," ,E","","","","","",""
"UK000070765","2019","58.45","-3.0831","36.0","WICK, UK","      1.0","","       1.0","E","       214","E","       107","E","         0","E","         0","E","        40","E","         0","E","         4","E","         0","E","   -3.2","E,1119, ","  20.8"," ,E,0830, ","   24.5","E,0722, ","-0.6","E,1030","-2.4","E,1113","","","","","","","-0.1","E,0512","-2.7","E,0507","","","","","","","","","","","    768.0"," ,E","      8.57","E","     11.36","E","      5.79","E"
"UK000070765","2020","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","       210","E","        85","E","         1","E","         0","E","        31","E","         0","E","         2","E","         0","E","   -3.9","E,1204, ","  32.8"," ,E,1003, ","   21.8","E,0715, ","-1.8","E,1203","-3.9","E,1204","","","","","","","-1.6","E,0513","-3.1","E,0306","","","","","","","    3435.1","1","    3435.1","E","    688.8"," ,E","      8.56","E","     11.44","E","      5.67","E"
"UK000070765","2021","58.45","-3.0831","36.0","WICK, UK","      0.0","","       0.0","E","       188","E","        77","E","         1","E","         0","E","        55","E","         0","E","         7","E","         0","E","   -8.1","E,0211, ","  25.8"," ,E,0926, ","   24.6","E,0715, ","-1.2","E,1128","-2.8","E,1228","","","","","","","-1.6","E,0508","-2.4","E,0422","-4.4","E,0411","-8.1","E,0211","","","    3638.5","5","    3638.5","E","    647.6"," ,E","      8.22","E","     11.20","E","      5.23","E"
"UK000070765","2022","58.45","-3.0831","36.0","WICK, UK","","","","","       218","E","        97","E","         0","E","","","","","","","","","","","","","  21.6"," ,E,1121, ","","","","","","","","","","","","","","","","","","","","","","","    3310.9","9","    3310.9","E","    749.6"," ,E","","","","","",""
"UK000070765","2023","58.45","-3.0831","36.0","WICK, UK","","","","","       220","S","       118","S","         1","S","","","","","","","","","","","","","  58.4"," ,S,0621, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    927.5"," ,S","","","","","",""
