"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105905","1971","53.2567","-1.9131","307.0","BUXTON, UK","      1.1","","       1.1","E","       156","E","        92","E","         4","E","         0","E","        60","E","         4","E","        18","E","         0","E","   -8.9","E,0103, ","  41.6"," ,E,0423, ","   24.7","E,0707, ","-1.5","E,1015","-2.9","E,1107","","","","","","","-0.9","E,0503","-2.2","E,0428","-4.7","E,0304","-7.7","E,0105","-8.9","E,0103","    3582.7","7","    3582.7","E","    961.6"," ,E","      8.15","E","     11.56","E","      4.75","E"
"UKE00105905","1972","53.2567","-1.9131","307.0","BUXTON, UK","      0.3","","       0.3","E","       202","E","       135","E","         7","E","         0","E","        50","E","         1","E","         5","E","         0","E","  -12.4","E,0131, ","  34.6"," ,E,0526, ","   24.0","E,0719, ","-1.8","E,1004","-2.2","E,1021","","","","","","","0.0","E,0330","-2.2","E,0306","-11.6","E,0201","-11.6","E,0201","-11.6","E,0201","    3631.3","3","    3631.3","E","   1334.5"," ,E","      7.31","E","     10.27","E","      4.35","E"
"UKE00105905","1973","53.2567","-1.9131","307.0","BUXTON, UK","      0.8","","       0.8","E","       190","E","       113","E","         4","E","         0","E","        62","E","         0","E","        20","E","         0","E","  -11.0","E,0215, ","  87.5"," ,E,0715, ","   25.8","E,0815, ","-2.7","E,1012","-2.7","E,1012","-6.2","E,1128","-8.1","E,1201","","","-1.8","E,0502","-2.4","E,0410","-5.1","E,0409","-6.8","E,0218","-10.8","E,0216","    3671.2","2","    3671.2","E","   1119.6"," ,E","      8.05","E","     11.42","E","      4.67","E"
"UKE00105905","1974","53.2567","-1.9131","307.0","BUXTON, UK","      0.0","","       0.0","E","       229","E","       144","E","         4","E","         0","E","        40","E","         0","E","         3","E","         0","E","   -4.9","E,0101, ","  35.0"," ,E,0902, ","   21.6","E,0613, ","-0.4","E,1001","-2.5","E,1120","","","","","","","0.0","E,0507","-4.2","E,0306","-4.9","E,0101","","","","","    3600.6","6","    3600.6","E","   1380.8"," ,E","      7.77","E","     10.84","E","      4.71","E"
"UKE00105905","1975","53.2567","-1.9131","307.0","BUXTON, UK","     16.9","","      16.9","E","       187","E","        99","E","         4","E","         0","E","        56","E","         0","E","        35","E","         0","E","   -4.6","E,1130, ","  60.8"," ,E,1201, ","   28.7","E,0807, ","0.0","E,0916","-2.6","E,1014","-4.6","E,1130","","","","","-0.2","E,0531","-2.3","E,0410","","","","","","","    3781.2","2","    3781.2","E","    994.8"," ,E","      8.23","E","     11.57","E","      4.88","E"
"UKE00105905","1976","53.2567","-1.9131","307.0","BUXTON, UK","     23.9","","      23.9","E","       197","E","       119","E","         3","E","         0","E","        74","E","         8","E","        42","E","         0","E","   -6.8","E,1229, ","  46.4"," ,E,0924, ","   29.0","E,0702, ","-1.7","E,1103","-3.8","E,1114","-4.6","E,1203","-6.8","E,1229","","","-1.7","E,0429","-2.5","E,0428","-4.4","E,0324","","","","","    3501.3","3","    3501.3","E","   1074.1"," ,E","      8.07","E","     11.25","E","      4.88","E"
"UKE00105905","1977","53.2567","-1.9131","307.0","BUXTON, UK","","","","","       231","E","       147","E","         7","E","","","","","","","","","","","","","  43.7"," ,E,1101, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1393.7"," ,E","","","","","",""
"UKE00105905","1978","53.2567","-1.9131","307.0","BUXTON, UK","","","","","       216","E","       139","E","         7","E","         0","E","        79","E","        12","E","        14","E","         0","E","  -11.3","E,0211, ","  50.8"," ,E,0929, ","   24.6","E,0530, ","-0.5","E,1018","-4.3","E,1127","-4.5","E,1129","-9.1","E,1201","-9.1","E,1201","-0.8","E,0429","-2.6","E,0412","-8.0","E,0411","-8.0","E,0411","-11.3","E,0211","","","","","   1333.8"," ,E","      7.53","E","     10.68","E","      4.39","E"
"UKE00105905","1979","53.2567","-1.9131","307.0","BUXTON, UK","      1.0","","       1.0","E","       225","E","       140","E","         3","E","         0","E","       100","E","        21","E","        20","E","         0","E","  -13.6","E,0128, ","  30.4"," ,E,1227, ","   25.6","E,0618, ","-0.2","E,1021","-6.5","E,1113","-6.5","E,1113","","","","","-1.3","E,0505","-2.9","E,0504","-6.0","E,0324","-13.6","E,0128","-13.6","E,0128","","","","","   1427.8"," ,E","      7.08","E","     10.36","E","      3.81","E"
"UKE00105905","1980","53.2567","-1.9131","307.0","BUXTON, UK","      0.2","","       0.2","E","       227","E","       138","E","         5","E","         0","E","        58","E","         1","E","         7","E","         0","E","   -8.4","E,0103, ","  45.3"," ,E,0814, ","   25.6","E,0603, ","-0.5","E,1013","-2.3","E,1103","-5.6","E,1201","","","","","-0.4","E,0421","-3.7","E,0323","-5.4","E,0322","-8.4","E,0103","","","    3646.3","3","    3646.3","E","   1393.4"," ,E","      7.70","E","     10.82","E","      4.58","E"
"UKE00105905","1981","53.2567","-1.9131","307.0","BUXTON, UK","      0.0","","       0.0","E","       222","E","       144","E","         8","E","         0","E","        87","E","        20","E","        12","E","         0","E","  -14.0","E,1218, ","  44.6"," ,E,1009, ","   23.8","E,0826, ","-1.9","E,1015","-3.0","E,1016","-4.8","E,1208","-8.3","E,1211","-9.4","E,1216","-0.6","E,0505","-2.6","E,0423","-7.8","E,0225","-7.8","E,0225","","","    3648.0","0","    3648.0","E","   1600.9"," ,E","      7.24","E","     10.43","E","      4.05","E"
"UKE00105905","1982","53.2567","-1.9131","307.0","BUXTON, UK","      4.9","","       4.9","E","       209","E","       134","E","         4","E","         0","E","        67","E","         7","E","        18","E","         0","E","  -12.6","E,0115, ","  34.9"," ,E,0314, ","   25.9","E,0604, ","-1.0","E,1024","-2.6","E,1130","-8.6","E,1223","-8.6","E,1223","","","-1.2","E,0506","-2.6","E,0305","-4.4","E,0222","-9.4","E,0116","-9.4","E,0116","    3871.2","2","    3871.2","E","   1262.7"," ,E","      7.99","E","     11.35","E","      4.63","E"
"UKE00105905","1983","53.2567","-1.9131","307.0","BUXTON, UK","","","","","       195","E","       139","E","         7","E","","","","","         5","E","        33","E","         0","E","","","  50.6"," ,E,0902, ","   28.7","E,0711, ","","","","","","","","","","","","","","","","","","","","","    3712.8","8","    3712.8","E","   1463.5"," ,E","","","     11.15","E","",""
"UKE00105905","1984","53.2567","-1.9131","307.0","BUXTON, UK","","","","","       193","E","       121","E","         5","E","         0","E","        66","E","         3","E","        26","E","         0","E","   -7.0","E,0120, ","  49.3"," ,E,1102, ","   26.9","E,0707, ","-0.5","E,1116","-2.3","E,1226","","","","","","","-2.4","E,0514","-2.4","E,0514","-5.2","E,0216","-6.9","E,0121","","","","","","","   1224.3"," ,E","      7.89","E","     11.21","E","      4.58","E"
"UKE00105905","1985","53.2567","-1.9131","307.0","BUXTON, UK","","","","","       202","E","       128","E","         3","E","         0","E","        91","E","        18","E","         6","E","         0","E","   -9.5","E,0216, ","  43.0"," ,E,1006, ","   24.0","E,0724, ","-0.1","E,1026","-5.8","E,1103","-5.8","E,1103","-8.0","E,1129","","","-1.5","E,0428","-2.4","E,0424","-5.9","E,0320","-9.5","E,0216","-9.5","E,0216","","","","","   1164.7"," ,E","      7.11","E","     10.11","E","      4.10","E"
"UKE00105905","1986","53.2567","-1.9131","307.0","BUXTON, UK","      3.4","","       3.4","E","       220","E","       146","E","         4","E","         0","E","        89","E","        27","E","        10","E","         0","E","  -13.3","E,0211, ","  67.3"," ,E,0825, ","   25.2","E,0715, ","0.0","E,0916","","","","","","","","","-0.6","E,0426","-3.6","E,0403","-7.6","E,0304","-7.6","E,0304","-11.1","E,0303","    4006.5","5","    4006.5","E","   1472.7"," ,E","      6.89","E","     10.11","E","      3.67","E"
"UKE00105905","1987","53.2567","-1.9131","307.0","BUXTON, UK","      0.6","","       0.6","E","       202","E","       123","E","         6","E","         0","E","        73","E","        10","E","        13","E","         0","E","  -11.0","E,0112, ","  38.2"," ,E,0603, ","   25.0","E,0819,+","0.0","E,0930","-2.5","E,1029","-6.2","E,1208","","","","","0.0","E,0502","-2.8","E,0314","-7.4","E,0312","-7.4","E,0312","-9.4","E,0131","    3857.7","7","    3857.7","E","   1317.2"," ,E","      7.43","E","     10.52","E","      4.34","E"
"UKE00105905","1988","53.2567","-1.9131","307.0","BUXTON, UK","      0.0","","       0.0","E","       201","E","       142","E","         7","E","         0","E","        55","E","         0","E","        10","E","         0","E","   -6.3","E,1122, ","  36.9"," ,E,0101, ","   25.3","E,0806, ","-1.5","E,1029","-4.9","E,1030","-4.9","E,1030","","","","","-2.7","E,0425","-2.7","E,0425","-5.1","E,0306","","","","","    3590.5","5","    3590.5","E","   1493.7"," ,E","      8.05","E","     11.17","E","      4.93","E"
"UKE00105905","1989","53.2567","-1.9131","307.0","BUXTON, UK","     14.4","","      14.4","E","       173","E","       111","E","         6","E","         0","E","        53","E","         0","E","        37","E","         0","E","   -4.1","E,0217, ","  40.0"," ,E,0323, ","   28.8","E,0721, ","-2.0","E,1106","-2.3","E,1124","","","","","","","-0.4","E,0602","-2.4","E,0428","","","","","","","    3480.1","1","    3480.1","E","   1133.1"," ,E","      8.76","E","     12.31","E","      5.21","E"
"UKE00105905","1990","53.2567","-1.9131","307.0","BUXTON, UK","     10.6","","      10.6","E","       197","E","       132","E","         3","E","         0","E","        40","E","         0","E","        35","E","         1","E","   -3.5","E,0409,+","  31.1"," ,E,1017, ","   32.7","E,0802, ","-2.7","E,1122","-2.7","E,1122","","","","","","","-0.1","E,0429","-3.5","E,0409","","","","","","","    3231.6","6","    3231.6","E","   1235.0"," ,E","      8.90","E","     12.38","E","      5.43","E"
"UKE00105905","1991","53.2567","-1.9131","307.0","BUXTON, UK","      3.8","","       3.8","E","       183","E","       104","E","         4","E","         0","E","        60","E","        11","E","        30","E","         0","E","   -8.9","E,0209, ","  51.1"," ,E,1221, ","   28.8","E,0728, ","-1.5","E,1020","-3.5","E,1207","-6.6","E,1211","-8.3","E,1212","","","-0.3","E,0426","-2.4","E,0219","-6.7","E,0214","-6.7","E,0214","-8.9","E,0209","    3701.3","3","    3701.3","E","    994.8"," ,E","      8.01","E","     11.19","E","      4.82","E"
"UKE00105905","1992","53.2567","-1.9131","307.0","BUXTON, UK","","","","","       205","E","       128","E","         7","E","         0","E","        52","E","         4","E","        18","E","         0","E","   -6.1","E,0123, ","  32.7"," ,E,1024, ","   26.8","E,0628, ","-0.1","E,1016","-2.7","E,1019","-6.0","E,1220","","","","","0.0","E,0415","-3.8","E,0217","-4.4","E,0201","","","","","    3319.1","1","    3319.1","E","   1330.0"," ,E","      8.24","E","     11.63","E","      4.86","E"
"UKE00105905","1993","53.2567","-1.9131","307.0","BUXTON, UK","      0.0","","       0.0","E","       202","E","       128","E","         4","E","         0","E","        66","E","         3","E","         9","E","         0","E","   -9.3","E,1124, ","  39.0"," ,E,1208, ","   22.9","E,0607, ","-2.5","E,1015","-2.5","E,1015","-5.1","E,1016","-9.3","E,1124","-9.3","E,1124","-0.2","E,0504","-3.3","E,0327","-4.6","E,0326","-7.0","E,0104","","","","","","","   1187.7"," ,E","      7.61","E","     10.86","E","      4.35","E"
"UKE00105905","1994","53.2567","-1.9131","307.0","BUXTON, UK","      2.5","","       2.5","E","       218","E","       150","E","         9","E","         0","E","        49","E","         5","E","        18","E","         0","E","   -8.3","E,0222, ","  46.0"," ,E,0624, ","   26.0","E,0711, ","-0.5","E,1014","-2.6","E,1215","-4.5","E,1222","","","","","-1.5","E,0418","-2.5","E,0411","-8.3","E,0222","-8.3","E,0222","","","    3875.6","6","    3875.6","E","   1472.4"," ,E","      8.18","E","     11.33","E","      5.03","E"
"UKE00105905","1995","53.2567","-1.9131","307.0","BUXTON, UK","","","","","       182","E","       103","E","         6","E","         0","E","        71","E","         6","E","        47","E","         0","E","  -10.2","E,1228, ","  60.7"," ,E,0125, ","   28.5","E,0731, ","-0.6","E,1021","-2.2","E,1029","-4.6","E,1225","-9.0","E,1227","-9.0","E,1227","-0.5","E,0512","-3.7","E,0329","-5.2","E,0304","","","","","    3422.6","6","    3422.6","E","   1056.0"," ,E","      8.57","E","     12.06","E","      5.09","E"
"UKE00105905","1996","53.2567","-1.9131","307.0","BUXTON, UK","      5.3","","       5.3","E","       188","E","       109","E","         2","E","         0","E","        97","E","        15","E","        24","E","         0","E","   -6.5","E,0201, ","  30.9"," ,E,0928, ","   29.1","E,0818, ","-1.0","E,1110","-2.6","E,1111","-4.7","E,1214","","","","","-1.3","E,0516","-2.9","E,0405","-4.6","E,0228","","","","","","","","","   1083.8"," ,E","      7.39","E","     10.54","E","      4.25","E"
"UKE00105905","1997","53.2567","-1.9131","307.0","BUXTON, UK","     15.5","","      15.5","E","       194","E","       119","E","         3","E","         0","E","        47","E","         2","E","        31","E","         0","E","   -6.2","E,1029, ","  41.3"," ,E,1008, ","   28.4","E,0811, ","-0.4","E,1014","-6.2","E,1029","-6.2","E,1029","","","","","-0.4","E,0509","-2.5","E,0412","-5.6","E,0102","","","","","    3518.0","0","    3518.0","E","   1181.7"," ,E","      8.80","E","     12.17","E","      5.42","E"
"UKE00105905","1998","53.2567","-1.9131","307.0","BUXTON, UK","      0.0","","       0.0","E","       222","E","       140","E","         9","E","         0","E","        40","E","         0","E","        10","E","         0","E","   -5.2","E,1221, ","  58.3"," ,E,1026, ","   23.7","E,0810, ","-2.5","E,1018","-2.5","E,1018","-5.0","E,1206","","","","","-0.2","E,0416","-2.3","E,0414","-5.0","E,0203","","","","","    3224.5","5","    3224.5","E","   1595.1"," ,E","      8.54","E","     11.61","E","      5.47","E"
"UKE00105905","1999","53.2567","-1.9131","307.0","BUXTON, UK","      9.9","","       9.9","E","       225","E","       140","E","         8","E","         0","E","        44","E","         2","E","        30","E","         0","E","  -10.7","E,1220, ","  40.2"," ,E,1124, ","   29.0","E,0801, ","-1.5","E,1005","-4.0","E,1218","-5.0","E,1219","-10.7","E,1220","-10.7","E,1220","-2.5","E,0418","-2.5","E,0418","-5.1","E,0209","","","","","    3353.4","4","    3353.4","E","   1455.7"," ,E","      8.89","E","     12.31","E","      5.47","E"
"UKE00105905","2000","53.2567","-1.9131","307.0","BUXTON, UK","      4.7","","       4.7","E","       244","E","       156","E","        10","E","         0","E","        43","E","         2","E","        18","E","         0","E","   -4.8","E,1228, ","  61.6"," ,E,1105, ","   29.0","E,0618, ","-0.8","E,1022","-2.4","E,1217","-4.8","E,1228","","","","","-3.2","E,0416","-3.2","E,0416","-4.5","E,0220","","","","","    3378.5","5","    3378.5","E","   1852.6"," ,E","      8.47","E","     11.67","E","      5.27","E"
"UKE00105905","2001","53.2567","-1.9131","307.0","BUXTON, UK","     12.0","","      12.0","E","       214","E","       131","E","         6","E","         0","E","        86","E","         7","E","        22","E","         0","E","  -10.0","E,0303, ","  48.7"," ,E,0717, ","   28.0","E,0814, ","-1.0","E,1109","-2.3","E,1110","-4.5","E,1209","","","","","-0.5","E,0507","-2.2","E,0421","-6.9","E,0305","-6.9","E,0305","-10.0","E,0303","    3672.8","8","    3672.8","E","   1361.3"," ,E","      8.05","E","     11.43","E","      4.68","E"
"UKE00105905","2002","53.2567","-1.9131","307.0","BUXTON, UK","      2.1","","       2.1","E","       211","E","       143","E","         9","E","         0","E","        37","E","         2","E","        17","E","         0","E","   -8.1","E,0102, ","  53.2"," ,E,0219, ","   26.1","E,0728, ","-1.2","E,1019","-4.4","E,1218","-4.4","E,1218","","","","","-0.4","E,0417","-5.8","E,0105","-5.8","E,0105","-8.1","E,0102","","","    3228.3","3","    3228.3","E","   1542.0"," ,E","      8.96","E","     12.26","E","      5.67","E"
"UKE00105905","2003","53.2567","-1.9131","307.0","BUXTON, UK","     11.6","","      11.6","E","       167","E","       108","E","         5","E","         0","E","        78","E","         3","E","        33","E","         0","E","   -6.3","E,0216,+","  37.7"," ,E,1220, ","   30.7","E,0808, ","0.0","E,1005","-2.8","E,1021","-4.6","E,1124","","","","","-1.0","E,0413","-2.4","E,0410","-6.3","E,0216","","","","","    3366.6","6","    3366.6","E","   1068.9"," ,E","      8.76","E","     12.57","E","      4.94","E"
"UKE00105905","2004","53.2567","-1.9131","307.0","BUXTON, UK","      9.8","","       9.8","E","       233","E","       138","E","         6","E","         0","E","        51","E","         0","E","        23","E","         0","E","   -6.6","E,0301, ","  61.1"," ,E,0809, ","   26.8","E,0807, ","-0.4","E,1111","-4.6","E,1119","-4.6","E,1119","","","","","-2.2","E,0409","-2.2","E,0409","-6.6","E,0301","","","","","    3296.6","6","    3296.6","E","   1511.7"," ,E","      8.83","E","     12.13","E","      5.53","E"
"UKE00105905","2005","53.2567","-1.9131","307.0","BUXTON, UK","      9.9","","       9.9","E","       213","E","       120","E","         5","E","         0","E","        67","E","         1","E","        27","E","         0","E","   -9.3","E,1229, ","  44.6"," ,E,0813, ","   28.0","E,0618, ","-0.8","E,1114","-6.0","E,1118","-6.0","E,1118","-9.3","E,1229","-9.3","E,1229","-1.3","E,0517","-2.5","E,0417","-5.9","E,0228","","","","","    3390.9","9","    3390.9","E","   1194.3"," ,E","      8.71","E","     12.24","E","      5.17","E"
"UKE00105905","2006","53.2567","-1.9131","307.0","BUXTON, UK","     24.1","","      24.1","E","       212","E","       136","E","         4","E","         0","E","        58","E","         0","E","        42","E","         0","E","   -9.5","E,0303, ","  30.5"," ,E,1124, ","   30.1","E,0718, ","-0.2","E,1101","-2.9","E,1103","","","","","","","-0.6","E,0424","-2.8","E,0405","-6.1","E,0304","-9.5","E,0303","-9.5","E,0303","    3407.9","9","    3407.9","E","   1381.6"," ,E","      9.08","E","     12.67","E","      5.50","E"
"UKE00105905","2007","53.2567","-1.9131","307.0","BUXTON, UK","      1.5","","       1.5","E","       201","E","       130","E","         2","E","         0","E","        40","E","         1","E","        10","E","         0","E","   -6.7","E,0207, ","  49.2"," ,E,1206, ","   25.4","E,0804, ","-0.5","E,1018","-2.9","E,1115","","","","","","","-0.4","E,0328","-3.6","E,0321","-6.7","E,0207","-6.7","E,0207","","","    3062.9","9","    3062.9","E","   1331.8"," ,E","      8.88","E","     12.39","E","      5.38","E"
"UKE00105905","2008","53.2567","-1.9131","307.0","BUXTON, UK","      3.2","","       3.2","E","       223","E","       146","E","         8","E","         0","E","        60","E","         1","E","        15","E","         0","E","   -9.3","E,0220, ","  72.2"," ,E,0905, ","   24.7","E,0724, ","-0.9","E,1028","-2.4","E,1123","-7.1","E,1231","-7.1","E,1231","","","0.0","E,0417","-3.3","E,0406","-6.3","E,0221","-9.3","E,0220","-9.3","E,0220","    3442.8","8","    3442.8","E","   1605.8"," ,E","      8.59","E","     11.91","E","      5.27","E"
"UKE00105905","2009","53.2567","-1.9131","307.0","BUXTON, UK","      6.4","","       6.4","E","       228","E","       136","E","         3","E","         0","E","        49","E","         2","E","        18","E","         0","E","  -10.8","E,1222, ","  38.4"," ,E,0902, ","   26.6","E,0630, ","-0.3","E,1109","-3.6","E,1201","-5.5","E,1219","-10.8","E,1222","-10.8","E,1222","-3.2","E,0329","-3.2","E,0329","-4.5","E,0212","-9.2","E,0107","-9.2","E,0107","    3474.2","2","    3474.2","E","   1239.8"," ,E","      8.61","E","     11.83","E","      5.37","E"
"UKE00105905","2010","53.2567","-1.9131","307.0","BUXTON, UK","      0.0","","       0.0","E","       201","E","       116","E","         1","E","         0","E","        86","E","        20","E","        18","E","         0","E","  -13.8","E,1203, ","  42.2"," ,E,1102, ","   25.5","E,0522, ","-1.1","E,1020","-2.7","E,1025","-8.0","E,1128","-8.0","E,1128","-13.8","E,1203","-1.7","E,0513","-3.5","E,0311","-8.2","E,0308","-8.2","E,0308","-10.7","E,0104","    3576.3","3","    3576.3","E","   1067.9"," ,E","      7.43","E","     10.79","E","      4.06","E"
"UKE00105905","2011","53.2567","-1.9131","307.0","BUXTON, UK","      6.9","","       6.9","E","       194","E","       124","E","         3","E","         0","E","        35","E","         0","E","        19","E","         0","E","   -4.8","E,0129, ","  65.4"," ,E,0717, ","   26.3","E,0626, ","-0.8","E,1107","","","","","","","","","-0.2","E,0504","-4.1","E,0314","-4.5","E,0131","","","","","    3485.4","4","    3485.4","E","   1231.2"," ,E","      9.33","E","     12.79","E","      5.86","E"
"UKE00105905","2012","53.2567","-1.9131","307.0","BUXTON, UK","      2.2","","       2.2","E","       225","E","       157","E","        13","E","         0","E","        54","E","         1","E","        24","E","         0","E","   -8.5","E,0204, ","  40.7"," ,E,0925, ","   25.5","E,0723, ","-0.2","E,1009","-3.0","E,1130","-4.4","E,1202","","","","","-1.5","E,0506","-2.4","E,0416","-4.4","E,0209","-8.5","E,0204","","","    3287.5","5","    3287.5","E","   1685.6"," ,E","      8.18","E","     11.54","E","      4.82","E"
"UKE00105905","2013","53.2567","-1.9131","307.0","BUXTON, UK","      7.1","","       7.1","E","       189","E","       109","E","         4","E","         0","E","        80","E","        10","E","        26","E","         0","E","   -8.0","E,0116, ","  62.1"," ,E,0727, ","   28.5","E,0731, ","-0.2","E,1111","-2.7","E,1120","","","","","","","-0.2","E,0420","-3.5","E,0410","-6.0","E,0331","-7.1","E,0125","","","    3895.1","1","    3895.1","E","   1107.8"," ,E","      8.00","E","     11.34","E","      4.64","E"
"UKE00105905","2014","53.2567","-1.9131","307.0","BUXTON, UK","      1.9","","       1.9","E","       224","E","       146","E","         5","E","         0","E","        28","E","         0","E","        18","E","         0","E","   -4.5","E,1228, ","  40.0"," ,E,0510, ","   25.4","E,0725, ","-2.0","E,1106","-3.8","E,1206","-4.5","E,1228","","","","","-1.9","E,0503","-3.7","E,0324","","","","","","","    3166.6","6","    3166.6","E","   1431.4"," ,E","      9.25","E","     12.61","E","      5.90","E"
"UKE00105905","2015","53.2567","-1.9131","307.0","BUXTON, UK","      3.2","","       3.2","E","       215","E","       136","E","         4","E","         0","E","        40","E","         0","E","        12","E","         0","E","   -4.1","E,0120, ","  32.7"," ,E,0330, ","   29.6","E,0630, ","-0.6","E,1121","","","","","","","","","-0.4","E,0501","-2.2","E,0427","","","","","","","    3404.0","0","    3404.0","E","   1284.8"," ,E","      8.61","E","     12.03","E","      5.19","E"
"UKE00105905","2017","53.2567","-1.9131","307.0","BUXTON, UK","","","","","       226","E","       131","E","         2","E","         0"," ","        43","E","","","","","","","   -5.9","E,1212, ","  36.8"," ,E,0605, ","","","-0.8","E,1030","-2.3","E,1130","-5.9","E,1212","","","","","-1.4","E,0427","-2.6","E,0325","","","","","","","    3047.4","4","    3047.4","E","   1264.2"," ,E","","","","","      5.97","E"
"UKE00105905","2018","53.2567","-1.9131","307.0","BUXTON, UK","","","","","       198","E","       112","E","         1","E","         0"," ","        49","E","","","","","","","   -7.9","E,0301, ","  62.2"," ,E,0920, ","","","-0.4","E,1007","-2.4","E,1029","","","","","","","-0.2","E,0405","-4.2","E,0319","-5.6","E,0302","-7.9","E,0301","","","","","","","   1144.0"," ,E","","","","","      5.70","E"
"UKE00105905","2019","53.2567","-1.9131","307.0","BUXTON, UK","","","","","       204","E","       147","E","        12","E","         0"," ","        41","E","","","","","","","   -6.8","E,0201, ","  67.2"," ,E,1025, ","","","-0.2","E,1003","-2.4","E,1109","","","","","","","-1.0","E,0414","-2.2","E,0413","-6.7","E,0203","-6.7","E,0203","","","","","","","   1783.3"," ,E","","","","","      5.63","E"
"UKE00105905","2020","53.2567","-1.9131","307.0","BUXTON, UK","","","","","       224","E","       141","E","        11","E","         0","E","        30","E","","","","","","","   -4.0","E,0306, ","  54.5"," ,E,0215, ","","","-2.5","E,1128","-2.5","E,1128","","","","","","","-2.2","E,0514","-2.2","E,0514","","","","","","","","","","","   1580.7"," ,E","","","","","      5.49","E"
"UKE00105905","2021","53.2567","-1.9131","307.0","BUXTON, UK","     11.3","","      11.3","E","       192","E","       122","E","        18","E","         0","E","        71","E","         4","E","        20","E","         0","E","   -6.7","E,0211, ","  46.7"," ,E,0503, ","   26.9","E,0716, ","-2.2","E,1105","-2.2","E,1105","","","","","","","-1.3","E,0502","-3.0","E,0422","-5.2","E,0407","-6.7","E,0211","","","","","","","   1566.5"," ,E","      8.64","E","     12.00","E","      5.28","E"
"UKE00105905","2022","53.2567","-1.9131","307.0","BUXTON, UK","     25.3","","      25.3","E","       195","E","       126","E","         5","E","         0","E","        38","E","         3","E","        27","E","         2","E","   -8.1","E,1216, ","  53.0"," ,E,0205, ","   35.9","E,0718, ","0.0","E,1121","-4.1","E,1208","-4.6","E,1209","-7.4","E,1212","","","0.0","E,0430","-3.0","E,0403","-4.5","E,0106","","","","","    3048.9","9","    3048.9","E","   1338.4"," ,E","      9.46","E","     12.97","E","      5.96","E"
"UKE00105905","2023","53.2567","-1.9131","307.0","BUXTON, UK","     13.0","","      13.0","E","       231","E","       151","E","        12","E","         0","E","        41","E","         0","E","        25","E","         0","E","   -7.2","E,1202, ","  45.0"," ,E,1020, ","   27.3","E,0611, ","-2.3","E,1125","-2.3","E,1125","-4.5","E,1201","-7.2","E,1202","","","-1.4","E,0425","-4.2","E,0315","-6.9","E,0311","-6.9","E,0311","","","    3011.4","4","    3011.4","E","   1724.0"," ,E","      9.36","E","     12.63","E","      6.08","E"
