"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105856","1980","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","      0.7","","       0.7","E","       203","E","       115","E","         5","E","         0","E","        45","E","         1","E","        11","E","         0","E","   -7.6","E,0102, ","  72.4"," ,E,0829, ","   25.3","E,0512, ","-0.2","E,1011","-2.5","E,1112","-4.4","E,1207","","","","","-1.7","E,0421","-2.6","E,0322","-4.9","E,0320","-7.6","E,0102","","","    3410.9","9","    3410.9","E","   1158.8"," ,E","      8.79","E","     11.99","E","      5.59","E"
"UKE00105856","1981","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","      0.1","","       0.1","E","       210","E","       119","E","         7","E","         0","E","        57","E","         5","E","         4","E","         0","E","  -10.3","E,1218, ","  43.6"," ,E,1001, ","   22.7","E,0829, ","-0.4","E,1014","-2.2","E,1201","-6.0","E,1208","-6.9","E,1209","-9.2","E,1212","-1.9","E,0503","-2.9","E,0426","","","","","","","    3271.5","5","    3271.5","E","   1107.3"," ,E","      8.51","E","     11.77","E","      5.25","E"
"UKE00105856","1982","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","      9.6","","       9.6","E","       206","E","       123","E","         3","E","         0","E","        42","E","         4","E","        24","E","         0","E","  -11.5","E,0112,+","  30.3"," ,E,1105, ","   27.8","E,0604, ","0.0","E,1015","-3.1","E,1115","","","","","","","-1.0","E,0508","-2.3","E,0217","-4.9","E,0115","-11.5","E,0112","-11.5","E,0112","    3439.9","9","    3439.9","E","   1132.3"," ,E","      9.13","E","     12.48","E","      5.78","E"
"UKE00105856","1983","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","     12.6","","      12.6","E","       198","E","       121","E","         1","E","         0","E","        41","E","         0","E","        29","E","         0","E","   -4.7","E,0204, ","  35.7"," ,E,0520, ","   25.9","E,0711, ","-0.1","E,1021","-4.6","E,1122","-4.6","E,1122","","","","","-0.8","E,0422","-2.3","E,0223","-4.7","E,0204","","","","","    3367.9","9","    3367.9","E","    975.3"," ,E","      9.27","E","     12.48","E","      6.06","E"
"UKE00105856","1984","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","     12.1","","      12.1","E","       184","E","       113","E","         3","E","         0","E","        39","E","         0","E","        20","E","         0","E","   -6.5","E,0120, ","  30.6"," ,E,0913, ","   28.6","E,0820,+","-1.6","E,1105","-3.1","E,1227","","","","","","","-0.6","E,0527","-3.4","E,0402","-4.5","E,0121","","","","","    3228.1","1","    3228.1","E","    947.3"," ,E","      9.16","E","     12.52","E","      5.79","E"
"UKE00105856","1985","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","","","","","       191","E","       108","E","         4","E","         0","E","        65","E","         0","E","         8","E","         0","E","   -9.0","E,1229, ","  43.2"," ,E,0921, ","   24.2","E,0703, ","-2.4","E,1101","-2.4","E,1101","-5.5","E,1129","-6.9","E,1228","-9.0","E,1229","0.0","E,0502","-2.2","E,0428","-4.9","E,0320","-6.9","E,0212","","","    3345.8","8","    3345.8","E","   1044.8"," ,E","      8.35","E","     11.55","E","      5.16","E"
"UKE00105856","1986","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","      7.8","","       7.8","E","       204","E","       125","E","         1","E","         0","E","        51","E","         0","E","        12","E","         0","E","  -12.7","E,0222, ","  26.0"," ,E,1019, ","   26.7","E,0629, ","-0.4","E,0915","-3.4","E,1102","","","","","","","-0.4","E,0424","-3.4","E,0411","-4.6","E,0303","-7.6","E,0302","-9.1","E,0224","","","","","   1102.0"," ,E","      8.17","E","     11.39","E","      4.97","E"
"UKE00105856","1987","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","      0.0","","       0.0","E","       194","E","       105","E","         3","E","         0","E","        55","E","         2","E","         2","E","         0","E","   -9.0","E,0112, ","  32.8"," ,E,0709, ","   23.0","E,0720, ","-1.3","E,1011","-3.1","E,1126","-5.4","E,1215","","","","","-0.8","E,0412","-4.6","E,0321","-4.6","E,0321","-7.2","E,0114","-9.0","E,0112","    3539.6","6","    3539.6","E","    976.9"," ,E","      8.42","E","     11.64","E","      5.21","E"
"UKE00105856","1989","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","      8.1","","       8.1","E","       190","E","       104","E","         1","E","         0","E","        25","E","         0","E","        20","E","         0","E","   -4.8","E,1219, ","  39.6"," ,E,0812, ","   27.1","E,0706, ","-3.2","E,1123","-3.2","E,1123","-4.8","E,1219","","","","","-2.6","E,0425","-2.6","E,0425","","","","","","","","","","","    888.9"," ,E","      9.29","E","     12.55","E","      6.03","E"
"UKE00105856","1990","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","      1.6","","       1.6","E","       229","E","       141","E","         3","E","         0","E","        21","E","         0","E","        16","E","         0","E","   -3.9","E,1213, ","  28.3"," ,E,1002, ","   27.2","E,0801, ","-2.2","E,1104","-2.2","E,1104","","","","","","","-0.6","E,0408","-3.1","E,0404","","","","","","","    3115.9","9","    3115.9","E","   1209.6"," ,E","      9.49","E","     12.64","E","      6.34","E"
