"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00156852","1890","54.7678","-1.5842","102.0","DURHAM, UK","      1.0","","       1.0","E","       189","E","        77","E","         2","E","         0","E","        72","E","         5","E","        28","E","         0","E","   -7.1","E,1222,+","  45.8"," ,E,0812, ","   25.3","E,0804, ","-1.1","E,1027","-2.5","E,1110","-5.1","E,1129","-7.1","E,1214","","","-0.3","E,0429","-2.3","E,0411","-6.8","E,0103","-6.8","E,0103","","","    3504.0","0","    3504.0","E","    658.6"," ,E","      8.53","E","     12.48","E","      4.57","E"
"UKE00156852","1891","54.7678","-1.5842","102.0","DURHAM, UK","      0.9","","       0.9","E","       181","E","        76","E","         0","E","         0","E","        84","E","         4","E","        28","E","         0","E","  -12.8","E,0118, ","  25.2"," ,E,0821, ","   25.6","E,0909, ","-0.9","E,1024","-2.3","E,1127","-4.5","E,1129","-7.4","E,1222","-9.8","E,1225","-0.6","E,0523","-5.1","E,0518","-5.1","E,0518","-9.3","E,0310","-9.3","E,0310","    3690.9","9","    3690.9","E","    623.7"," ,E","      7.88","E","     11.81","E","      3.95","E"
"UKE00156852","1892","54.7678","-1.5842","102.0","DURHAM, UK","","","","","       191","E","        75","E","         1","E","         0","E","       103","E","         7","E","        25","E","         0","E","  -15.4","E,0219, ","  45.8"," ,E,1014, ","   26.9","E,0608, ","-0.5","E,1019","-2.8","E,1025","-4.7","E,1102","-10.3","E,1226","-10.3","E,1226","-0.4","E,0507","-3.1","E,0427","-6.9","E,0416","-6.9","E,0416","-15.4","E,0219","    3762.5","5","    3762.5","E","    712.9"," ,E","      7.27","E","     11.22","E","      3.31","E"
"UKE00156852","1893","54.7678","-1.5842","102.0","DURHAM, UK","     22.5","","      22.5","E","       158","E","        62","E","         1","E","         0","E","        55","E","         4","E","        46","E","         0","E","  -11.5","E,0106, ","  61.4"," ,E,0708, ","   30.2","E,0814, ","-0.2","E,1009","-3.1","E,1031","-5.3","E,1201","","","","","-2.2","E,0414","-2.2","E,0414","-4.4","E,0412","-11.5","E,0106","-11.5","E,0106","","","","","    512.1"," ,E","      9.11","E","     13.51","E","      4.72","E"
"UKE00156852","1894","54.7678","-1.5842","102.0","DURHAM, UK","      2.1","","       2.1","E","       193","E","        80","E","         0","E","         0","E","        63","E","         3","E","        18","E","         0","E","  -14.5","E,0107, ","  23.7"," ,E,0604, ","   26.7","E,0629, ","-1.9","E,1022","-4.4","E,1023","-4.4","E,1023","","","","","-1.4","E,0525","-3.7","E,0317","-4.7","E,0221","-6.7","E,0220","-11.7","E,0108","    3453.4","4","    3453.4","E","    604.6"," ,E","      8.29","E","     12.33","E","      4.24","E"
"UKE00156852","1895","54.7678","-1.5842","102.0","DURHAM, UK","      7.2","","       7.2","E","       197","E","        85","E","         2","E","         0","E","        96","E","        11","E","        49","E","         0","E","  -17.3","E,0210, ","  39.6"," ,E,0725, ","   27.1","E,0625, ","-1.5","E,1019","-2.4","E,1024","-6.6","E,1222","","","","","-1.8","E,0415","-3.1","E,0408","-5.4","E,0303","-7.8","E,0220","-10.4","E,0213","    3721.8","8","    3721.8","E","    700.2"," ,E","      7.93","E","     12.18","E","      3.67","E"
"UKE00156852","1896","54.7678","-1.5842","102.0","DURHAM, UK","      7.6","","       7.6","E","       196","E","        71","E","         1","E","         0","E","        64","E","         0","E","        35","E","         0","E","   -6.9","E,0123, ","  26.8"," ,E,1010, ","   28.4","E,0719, ","-1.0","E,1020","-3.2","E,1026","-4.5","E,1105","","","","","-2.0","E,0504","-2.3","E,0313","-4.4","E,0226","-6.9","E,0123","","","    3302.7","7","    3302.7","E","    623.3"," ,E","      8.70","E","     12.79","E","      4.60","E"
"UKE00156852","1897","54.7678","-1.5842","102.0","DURHAM, UK","     12.9","","      12.9","E","       177","E","        77","E","         0","E","         0","E","        67","E","         0","E","        39","E","         0","E","   -7.1","E,0125, ","  19.7"," ,E,0720, ","   29.7","E,0804, ","-1.4","E,1013","-3.7","E,1014","-5.4","E,1223","","","","","-0.2","E,0527","-2.9","E,0406","-6.7","E,0126","-6.7","E,0126","","","    3718.8","8","    3718.8","E","    554.2"," ,E","      8.44","E","     12.34","E","      4.54","E"
"UKE00156852","1898","54.7678","-1.5842","102.0","DURHAM, UK","     22.3","","      22.3","E","       175","E","        57","E","         1","E","         0","E","        52","E","         0","E","        44","E","         0","E","   -6.7","E,0221, ","  29.8"," ,E,1017, ","   29.3","E,0903, ","-0.1","E,1121","-3.7","E,1122","-4.5","E,1129","","","","","-1.0","E,0515","-3.4","E,0405","-4.5","E,0309","-6.7","E,0221","","","    3396.7","7","    3396.7","E","    527.8"," ,E","      9.22","E","     13.38","E","      5.06","E"
"UKE00156852","1899","54.7678","-1.5842","102.0","DURHAM, UK","     13.6","","      13.6","E","       185","E","        78","E","         1","E","         0","E","        76","E","         4","E","        54","E","         0","E","   -8.9","E,1213, ","  32.0"," ,E,1001, ","   30.3","E,0731, ","-0.4","E,0929","-2.3","E,1117","-4.6","E,1210","-8.9","E,1213","-8.9","E,1213","-2.3","E,0505","-2.3","E,0505","-5.7","E,0324","-6.7","E,0128","","","    3244.7","7","    3244.7","E","    610.7"," ,E","      8.63","E","     12.95","E","      4.31","E"
"UKE00156852","1900","54.7678","-1.5842","102.0","DURHAM, UK","     11.9","","      11.9","E","       193","E","        75","E","         5","E","         0","E","        67","E","         2","E","        28","E","         0","E","  -10.7","E,0318, ","  50.1"," ,E,1026, ","   27.3","E,0710, ","-0.3","E,1004","","","","","","","","","-0.2","E,0514","-3.1","E,0426","-10.7","E,0318","-10.7","E,0318","-10.7","E,0318","    3610.8","8","    3610.8","E","    732.1"," ,E","      8.42","E","     12.06","E","      4.78","E"
"UKE00156852","1901","54.7678","-1.5842","102.0","DURHAM, UK","     19.8","","      19.8","E","       166","E","        70","E","         2","E","         0","E","        78","E","         2","E","        33","E","         0","E","   -7.6","E,0109, ","  72.8"," ,E,1112, ","   29.1","E,0718, ","-0.8","E,1010","-2.4","E,1026","-4.9","E,1116","","","","","-0.3","E,0522","-6.1","E,0329","-6.1","E,0329","-7.6","E,0109","","","    3498.8","8","    3498.8","E","    583.8"," ,E","      8.29","E","     12.24","E","      4.35","E"
"UKE00156852","1902","54.7678","-1.5842","102.0","DURHAM, UK","","","","","       162","E","        59","E","         0","E","         0","E","        62","E","         2","E","        11","E","         0","E","  -10.7","E,0214, ","  22.2"," ,E,0726, ","   24.2","E,0626, ","-1.3","E,1102","-2.8","E,1206","","","","","","","-0.2","E,0510","-2.4","E,0411","-6.7","E,0218","-6.7","E,0218","-10.7","E,0214","    3572.1","1","    3572.1","E","    466.9"," ,E","      7.75","E","     11.27","E","      4.23","E"
"UKE00156852","1903","54.7678","-1.5842","102.0","DURHAM, UK","      1.5","","       1.5","E","       185","E","        87","E","         1","E","         0","E","        57","E","         2","E","         6","E","         0","E","  -10.3","E,0113,+","  63.7"," ,E,1008, ","   25.4","E,0708, ","-1.6","E,1106","-2.9","E,1107","-4.4","E,1119","","","","","-1.5","E,0512","-3.3","E,0425","-6.4","E,0114","-10.3","E,0113","-10.3","E,0113","","","","","    774.3"," ,E","      7.93","E","     11.42","E","      4.45","E"
"UKE00156852","1904","54.7678","-1.5842","102.0","DURHAM, UK","","","","","       157","E","        56","E","         1","E","         0","E","        72","E","         4","E","        15","E","         0","E","   -7.6","E,1222, ","  26.3"," ,E,0822, ","   26.2","E,0828, ","-1.8","E,1013","-2.4","E,1121","-5.8","E,1126","-6.8","E,1221","","","-0.1","E,0520","-2.2","E,0331","-4.6","E,0229","","","","","    3692.1","1","    3692.1","E","    482.3"," ,E","      8.04","E","     11.74","E","      4.34","E"
"UKE00156852","1905","54.7678","-1.5842","102.0","DURHAM, UK","      9.5","","       9.5","E","       138","E","        68","E","         0","E","         0","E","        49","E","         0","E","        27","E","         0","E","   -6.6","E,1119, ","  17.2"," ,E,1101, ","   28.4","E,0712, ","-0.6","E,1016","-2.2","E,1101","-6.6","E,1119","","","","","-0.5","E,0509","-2.6","E,0505","-4.8","E,0408","","","","","","","","","    487.8"," ,E","      8.45","E","     12.12","E","      4.77","E"
"UKE00156852","1906","54.7678","-1.5842","102.0","DURHAM, UK","      8.4","","       8.4","E","       175","E","        71","E","         2","E","         0","E","        76","E","         1","E","        30","E","         0","E","   -7.9","E,0314, ","  38.9"," ,E,0519, ","   30.0","E,0831, ","-1.7","E,1114","-2.9","E,1211","-5.7","E,1223","","","","","-1.8","E,0522","-2.6","E,0427","-7.9","E,0314","-7.9","E,0314","","","    3569.4","4","    3569.4","E","    604.4"," ,E","      8.45","E","     12.30","E","      4.60","E"
"UKE00156852","1907","54.7678","-1.5842","102.0","DURHAM, UK","      0.5","","       0.5","E","       178","E","        69","E","         0","E","         0","E","        64","E","         2","E","         8","E","         0","E","   -6.9","E,0203,+","  21.7"," ,E,0514, ","   23.9","E,0715, ","-1.1","E,0904","-2.2","E,1008","","","","","","","-0.5","E,0428","-3.3","E,0419","-4.7","E,0223","-6.9","E,0203","","","    3533.9","9","    3533.9","E","    629.6"," ,E","      7.91","E","     11.62","E","      4.20","E"
"UKE00156852","1908","54.7678","-1.5842","102.0","DURHAM, UK","","","","","       169","E","        62","E","         0","E","         0","E","        65","E","         4","E","        24","E","         0","E","   -9.4","E,1230, ","  17.9"," ,E,0708, ","   27.8","E,0701, ","-1.8","E,1107","-4.8","E,1108","-4.8","E,1108","-7.6","E,1229","-9.4","E,1230","-0.1","E,0426","-4.3","E,0425","-8.0","E,0424","-8.0","E,0424","","","","","","","    493.1"," ,E","      8.35","E","     12.11","E","      4.59","E"
"UKE00156852","1909","54.7678","-1.5842","102.0","DURHAM, UK","      1.4","","       1.4","E","       172","E","        73","E","         0","E","         0","E","        91","E","         2","E","        13","E","         0","E","   -8.1","E,0127, ","  19.1"," ,E,0525, ","   27.1","E,0808, ","-0.1","E,1025","-3.0","E,1026","-5.2","E,1031","-7.7","E,1221","","","-1.4","E,0516","-2.3","E,0407","-5.6","E,0317","-7.6","E,0306","","","","","","","    629.8"," ,E","      7.65","E","     11.42","E","      3.87","E"
"UKE00156852","1910","54.7678","-1.5842","102.0","DURHAM, UK","      0.2","","       0.2","E","       181","E","        74","E","         0","E","         0","E","        59","E","         3","E","        14","E","         0","E","  -12.4","E,0127, ","  22.9"," ,E,0725, ","   23.4","E,0812, ","-0.1","E,1104","-3.4","E,1106","-4.9","E,1123","","","","","-0.4","E,0511","-2.5","E,0403","-5.4","E,0128","-12.4","E,0127","-12.4","E,0127","    3537.3","3","    3537.3","E","    631.3"," ,E","      8.10","E","     11.66","E","      4.53","E"
"UKE00156852","1911","54.7678","-1.5842","102.0","DURHAM, UK","     18.3","","      18.3","E","       162","E","        71","E","         2","E","         0","E","        48","E","         0","E","        42","E","         0","E","   -6.1","E,0201,+","  30.8"," ,E,0624, ","   30.1","E,0808, ","-0.1","E,1011","-3.1","E,1029","","","","","","","-0.3","E,0412","-2.4","E,0402","-6.1","E,0201","","","","","    3607.8","8","    3607.8","E","    584.4"," ,E","      8.83","E","     12.63","E","      5.03","E"
"UKE00156852","1912","54.7678","-1.5842","102.0","DURHAM, UK","","","","","       188","E","        90","E","         0","E","","","","","         5","E","         6","E","         0","E","","","  18.2"," ,E,1026, ","   24.0","E,0714,+","","","","","","","","","","","","","","","","","","","","","","","","","    712.0"," ,E","","","     11.61","E","",""
"UKE00156852","1913","54.7678","-1.5842","102.0","DURHAM, UK","","","","","       168","E","        61","E","         1","E","         0","E","        58","E","         0","E","        16","E","         0","E","   -8.9","E,1231, ","  38.4"," ,E,1007, ","   27.8","E,0802, ","-0.6","E,1010","-2.2","E,1024","-8.3","E,1206","-8.3","E,1206","-8.9","E,1231","-0.6","E,0516","-2.2","E,0325","-5.0","E,0318","-7.2","E,0113","","","","","","","    586.6"," ,E","      8.50","E","     12.09","E","      4.90","E"
"UKE00156852","1914","54.7678","-1.5842","102.0","DURHAM, UK","      2.6","","       2.6","E","       186","E","        71","E","         1","E","         0","E","        63","E","         0","E","        32","E","         0","E","   -4.4","E,0124, ","  44.1"," ,E,0609, ","   26.1","E,0629,+","-0.1","E,0922","-2.2","E,1114","","","","","","","-1.7","E,0526","-3.3","E,0502","-4.4","E,0124","","","","","    3222.0","0","    3222.0","E","    658.6"," ,E","      8.91","E","     12.98","E","      4.84","E"
"UKE00156852","1915","54.7678","-1.5842","102.0","DURHAM, UK","      0.0","","       0.0","E","       180","E","        85","E","         0","E","         0","E","        86","E","         0","E","        17","E","         0","E","   -6.1","E,1127,+","  20.1"," ,E,0511, ","   24.4","E,0611, ","-1.1","E,1002","-2.8","E,1030","-6.1","E,1115","","","","","-0.6","E,0619","-3.3","E,0503","-5.0","E,0126","","","","","    3549.2","2","    3549.2","E","    646.2"," ,E","      7.76","E","     11.61","E","      3.90","E"
"UKE00156852","1916","54.7678","-1.5842","102.0","DURHAM, UK","      5.0","","       5.0","E","       189","E","        88","E","         0","E","         0","E","        82","E","         2","E","        26","E","         0","E","   -8.9","E,1220, ","  21.9"," ,E,0903, ","   28.9","E,0804, ","-1.7","E,1016","-4.4","E,1017","-4.4","E,1017","-6.7","E,1216","-8.9","E,1220","0.0","E,0511","-2.2","E,0406","-6.7","E,0324","-6.7","E,0324","","","    3768.9","9","    3768.9","E","    691.0"," ,E","      8.23","E","     11.99","E","      4.46","E"
"UKE00156852","1917","54.7678","-1.5842","102.0","DURHAM, UK","","","","","       166","E","        83","E","         0","E","         0","E","       114","E","         7","E","        32","E","         0","E","  -11.7","E,0309, ","  23.7"," ,E,0514, ","   26.7","E,0721, ","-1.1","E,1006","-2.2","E,1007","-6.7","E,1204","-6.7","E,1204","","","-2.2","E,0507","-2.2","E,0507","-7.2","E,0406","-7.2","E,0406","-11.1","E,0402","    3764.2","2","    3764.2","E","    660.2"," ,E","      7.66","E","     11.54","E","      3.77","E"
"UKE00156852","1918","54.7678","-1.5842","102.0","DURHAM, UK","","","","","       175","E","        69","E","         1","E","         0","E","        62","E","         1","E","        32","E","         0","E","  -12.2","E,0114, ","  28.4"," ,E,0915, ","   26.1","E,0703,+","-2.2","E,1107","-2.2","E,1107","","","","","","","-1.1","E,0509","-2.8","E,0314","-4.4","E,0116","-12.2","E,0114","-12.2","E,0114","","","","","    566.1"," ,E","      8.38","E","     12.26","E","      4.51","E"
"UKE00156852","1919","54.7678","-1.5842","102.0","DURHAM, UK","      5.9","","       5.9","E","       195","E","        82","E","         0","E","         0","E","       102","E","         3","E","        39","E","         0","E","  -11.7","E,0211, ","  22.8"," ,E,0319, ","   27.2","E,0809,+","0.0","E,0915","-3.3","E,1111","-6.7","E,1112","-6.7","E,1112","-8.9","E,1116","-1.1","E,0520","-3.9","E,0428","-5.0","E,0330","-6.7","E,0304","-11.7","E,0211","    3751.5","5","    3751.5","E","    654.7"," ,E","      7.46","E","     11.53","E","      3.39","E"
"UKE00156852","1920","54.7678","-1.5842","102.0","DURHAM, UK","      0.0","","       0.0","E","       180","E","        77","E","         1","E","         0","E","        62","E","         0","E","        10","E","         0","E","   -5.0","E,1123, ","  29.0"," ,E,0529, ","   23.9","E,0812, ","0.0","E,1031","-2.8","E,1122","-5.0","E,1123","","","","","-0.6","E,0608","-2.2","E,0310","","","","","","","    3625.1","1","    3625.1","E","    653.5"," ,E","      8.49","E","     12.35","E","      4.63","E"
"UKE00156852","1921","54.7678","-1.5842","102.0","DURHAM, UK","     15.3","","      15.3","E","       152","E","        51","E","         2","E","         0","E","        59","E","         0","E","        40","E","         0","E","   -6.7","E,1111, ","  32.8"," ,E,0112, ","   30.6","E,0709, ","-0.6","E,1024","-2.2","E,1107","-5.0","E,1109","-6.7","E,1111","","","-1.7","E,0505","-2.2","E,0418","-4.4","E,0408","","","","","    3462.6","6","    3462.6","E","    490.3"," ,E","      9.20","E","     13.54","E","      4.85","E"
"UKE00156852","1922","54.7678","-1.5842","102.0","DURHAM, UK","","","","","       196","E","        83","E","         3","E","","","","","         6","E","        12","E","         0","E","","","  30.8"," ,E,0705, ","   27.8","E,0530, ","","","","","","","","","","","","","","","","","","","","","","","","","    682.1"," ,E","","","     11.25","E","",""
"UKE00156852","1923","54.7678","-1.5842","102.0","DURHAM, UK","      6.6","","       6.6","E","       192","E","        85","E","         0","E","         0","E","        77","E","         0","E","        21","E","         0","E","   -5.6","E,1225,+","  22.6"," ,E,0829, ","   29.4","E,0706, ","-1.1","E,1005","-2.2","E,1014","-5.0","E,1127","","","","","-1.7","E,0524","-3.3","E,0221","","","","","","","    3794.6","6","    3794.6","E","    631.3"," ,E","      7.79","E","     11.42","E","      4.15","E"
"UKE00156852","1924","54.7678","-1.5842","102.0","DURHAM, UK","      2.0","","       2.0","E","       193","E","        91","E","         1","E","         0","E","        87","E","         1","E","         7","E","         0","E","   -7.8","E,0303, ","  70.2"," ,E,0531, ","   26.7","E,0711, ","-0.6","E,1023","","","","","","","","","0.0","E,0614","-2.8","E,0410","-7.2","E,0321","-7.2","E,0321","","","    3855.7","7","    3855.7","E","    727.5"," ,E","      8.00","E","     11.63","E","      4.37","E"
"UKE00156852","1925","54.7678","-1.5842","102.0","DURHAM, UK","      6.7","","       6.7","E","       185","E","        78","E","         1","E","         0","E","        85","E","         3","E","        31","E","         0","E","   -7.8","E,1216,+","  31.2"," ,E,0821, ","   30.0","E,0609, ","0.0","E,1010","-2.8","E,1109","-5.6","E,1112","-6.7","E,1115","","","-1.1","E,0502","-2.2","E,0430","","","","","","","    3439.6","6","    3439.6","E","    663.4"," ,E","      7.92","E","     11.81","E","      4.03","E"
"UKE00156852","1926","54.7678","-1.5842","102.0","DURHAM, UK","      9.7","","       9.7","E","       167","E","        83","E","         1","E","         0","E","        73","E","         2","E","        26","E","         0","E","   -5.6","E,1101,+","  27.2"," ,E,0718, ","   28.3","E,0713, ","0.0","E,0926","-2.2","E,1021","-5.6","E,1025","","","","","-1.7","E,0524","-3.3","E,0519","-4.4","E,0113","","","","","    3605.7","7","    3605.7","E","    629.9"," ,E","      8.51","E","     12.37","E","      4.66","E"
"UKE00156852","1927","54.7678","-1.5842","102.0","DURHAM, UK","      0.0","","       0.0","E","       181","E","        82","E","         3","E","         0","E","        77","E","         7","E","        10","E","         0","E","   -7.8","E,1217, ","  35.6"," ,E,0808, ","   22.8","E,0803,+","-0.6","E,1005","-2.2","E,1021","-6.1","E,1216","-7.8","E,1217","","","-1.1","E,0615","-4.4","E,0501","-4.4","E,0501","-6.7","E,0211","","","    3657.5","5","    3657.5","E","    736.5"," ,E","      7.78","E","     11.45","E","      4.09","E"
"UKE00156852","1928","54.7678","-1.5842","102.0","DURHAM, UK","      1.4","","       1.4","E","       194","E","        68","E","         2","E","         0","E","        77","E","         2","E","        12","E","         0","E","   -6.7","E,0313, ","  48.0"," ,E,0613, ","   24.4","E,0714, ","-2.2","E,1014","-2.2","E,1014","","","","","","","-2.2","E,0511","-2.2","E,0511","-6.7","E,0313","-6.7","E,0313","","","    3752.0","0","    3752.0","E","    598.2"," ,E","      8.01","E","     11.83","E","      4.20","E"
"UKE00156852","1929","54.7678","-1.5842","102.0","DURHAM, UK","      2.0","","       2.0","E","       158","E","        66","E","         0","E","         0","E","        92","E","         9","E","        28","E","         0","E","  -12.2","E,0228,+","  22.5"," ,E,0806, ","   27.2","E,0719, ","-0.6","E,1019","-2.8","E,1026","-4.4","E,1115","","","","","-4.4","E,0501","-4.4","E,0501","-4.4","E,0501","-9.4","E,0301","-9.4","E,0301","    3691.9","9","    3691.9","E","    512.5"," ,E","      7.83","E","     11.96","E","      3.70","E"
"UKE00156852","1930","54.7678","-1.5842","102.0","DURHAM, UK","","","","","       191","E","        98","E","         3","E","         0","E","        77","E","         0","E","        16","E","         0","E","   -7.2","E,0320, ","  44.7"," ,E,0722, ","   28.9","E,0826, ","0.0","E,1026","-6.1","E,1105","-6.1","E,1105","","","","","-2.2","E,0510","-2.2","E,0510","-7.2","E,0320","-7.2","E,0320","","","    3559.8","8","    3559.8","E","    883.6"," ,E","      8.02","E","     11.65","E","      4.39","E"
"UKE00156852","1931","54.7678","-1.5842","102.0","DURHAM, UK","      0.0","","       0.0","E","       176","E","        82","E","         1","E","         0","E","       100","E","         4","E","         7","E","         0","E","   -7.8","E,0302, ","  27.0"," ,E,0902, ","   23.3","E,0708, ","-0.6","E,0911","-3.3","E,1022","-4.4","E,1026","","","","","-2.8","E,0521","-2.8","E,0521","-5.0","E,0318","-7.8","E,0302","","","","","","","    707.1"," ,E","      7.63","E","     11.35","E","      3.92","E"
