"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105648","2012","52.1931","0.1317","13.0","CAMBRIDGE B. GDNS, UK","     42.4","","      42.4","E","       164","E","        91","E","         2","E","         0","E","        39","E","         0","E","        60","E","         0","E","  -13.6","E,0211, ","  49.4"," ,E,0825, ","   31.3","E,0817, ","-0.4","E,1028","-2.8","E,1130","-4.6","E,1212","","","","","-0.5","E,0416","-3.5","E,0406","-11.5","E,0212","-11.5","E,0212","-11.5","E,0212","    2613.7","7","    2613.7","E","    808.4"," ,E","     10.46","E","     14.79","E","      6.14","E"
"UKE00105648","2013","52.1931","0.1317","13.0","CAMBRIDGE B. GDNS, UK","","","","","       139","E","        60","E","         0","E","","","","","         0","E","        73","E","         1","E","","","  20.1"," ,E,0722, ","   32.6","E,0721, ","","","","","","","","","","","","","","","","","","","","","    3066.5","5","    3066.5","E","    495.8"," ,E","","","     14.54","E","",""
"UKE00105648","2014","52.1931","0.1317","13.0","CAMBRIDGE B. GDNS, UK","","","","","       162","E","        70","E","         1","E","         0","E","        25","E","","","","","","","   -3.4","E,1230, ","  33.7"," ,E,0808, ","","","-1.3","E,1106","-2.2","E,1209","","","","","","","-0.1","E,0503","-3.1","E,0112","","","","","","","","","","","    623.2"," ,E","","","","","      7.41","E"
"UKE00105648","2015","52.1931","0.1317","13.0","CAMBRIDGE B. GDNS, UK","     29.7","","      29.7","E","       137","E","        76","E","         2","E","         0","E","        33","E","         0","E","        59","E","         1","E","   -5.5","E,0123, ","  87.1"," ,E,0716, ","   35.0","E,0630, ","-3.6","E,1122","-3.6","E,1122","","","","","","","0.0","E,0407","-2.6","E,0222","-5.5","E,0123","","","","","","","","","    583.7"," ,E","     11.11","E","     15.59","E","      6.63","E"
"UKE00105648","2016","52.1931","0.1317","13.0","CAMBRIDGE B. GDNS, UK","","","","","       136","E","        58","E","         0","E","","","","","","","","","","","","","  25.1"," ,E,0625, ","","","","","","","","","","","","","","","","","","","","","","","    2573.8","8","    2573.8","E","    528.1"," ,E","","","","","",""
"UKE00105648","2017","52.1931","0.1317","13.0","CAMBRIDGE B. GDNS, UK","","","","","       138","E","        71","E","         1","E","         0","E","        40","E","","","","","","","   -5.0","E,0122, ","  42.7"," ,E,0627, ","","","-1.5","E,1106","-2.3","E,1117","","","","","","","-1.6","E,0427","-3.6","E,0127","-5.0","E,0122","","","","","","","","","    595.6"," ,E","","","","","      7.09","E"
"UKE00105648","2018","52.1931","0.1317","13.0","CAMBRIDGE B. GDNS, UK","","","","","       142","E","        67","E","         1","E","         0","E","        33","E","","","","","","","   -6.3","E,0301, ","  33.0"," ,E,1014, ","","","-0.1","E,1029","-2.4","E,1122","","","","","","","-0.3","E,0326","-4.4","E,0302","-4.4","E,0302","","","","","","","","","    523.4"," ,E","","","","","      6.82","E"
"UKE00105648","2019","52.1931","0.1317","13.0","CAMBRIDGE B. GDNS, UK","     81.9","","      81.9","E","       143","E","        67","E","         0","E","         0","E","        41","E","         0","E","        84","E","         6","E","   -5.8","E,0201,+","  24.3"," ,E,1005, ","   38.7","E,0724, ","-0.8","E,1028","-3.0","E,1119","","","","","","","-1.6","E,0414","-3.9","E,0204","-5.8","E,0201","","","","","","","","","    546.7"," ,E","     11.12","E","     15.63","E","      6.61","E"
"UKE00105648","2020","52.1931","0.1317","13.0","CAMBRIDGE B. GDNS, UK","     74.8","","      74.8","E","       137","E","        80","E","         1","E","         0","E","        34","E","         0","E","        91","E","         6","E","   -3.4","E,1231, ","  30.3"," ,E,0828, ","   35.1","E,0806, ","-0.6","E,1104","-3.4","E,1231","","","","","","","-0.9","E,0515","-2.8","E,0401","","","","","","","    2530.6","6","    2530.6","E","    608.9"," ,E","     11.43","E","     16.02","E","      6.84","E"
"UKE00105648","2021","52.1931","0.1317","13.0","CAMBRIDGE B. GDNS, UK","","","","","       147","E","        68","E","         1","E","","","","","         1","E","        84","E","         0","E","","","  36.8"," ,E,0914, ","   30.2","E,0906,+","","","","","","","","","","","","","","","","","","","","","","","","","    587.8"," ,E","","","     15.06","E","",""
"UKE00105648","2022","52.1931","0.1317","13.0","CAMBRIDGE B. GDNS, UK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2375.2","2","    2375.2"," ","","","","","","","",""
