"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105863","1957","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","     14.7","","      14.7","E","       162","E","        81","E","         2","E","         0","E","        35","E","         0","E","        28","E","         0","E","   -5.0","E,0220, ","  27.5"," ,E,0924, ","   29.4","E,0627, ","-3.3","E,1107","-3.3","E,1107","-4.4","E,1204","","","","","0.0","E,0323","-2.2","E,0221","-5.0","E,0220","","","","","    2824.3","3","    2824.3","E","    694.4"," ,E","     10.35","E","     14.15","E","      6.55","E"
"UKE00105863","1958","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","","","","","       182","E","       100","E","         2","E","         0","E","        55","E","","","","","","","  -13.3","E,0124, ","  30.5"," ,E,0930, ","","","-2.8","E,1111","-2.8","E,1111","","","","","","","-2.2","E,0413","-2.2","E,0413","-5.6","E,0321","-6.7","E,0312","-13.3","E,0124","    3005.1","1","    3005.1","E","    834.5"," ,E","","","","","      5.99","E"
"UKE00105863","1959","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","     29.3","","      29.3","E","       152","E","        85","E","         3","E","         0","E","        43","E","         2","E","        80","E","         0","E","   -7.2","E,0116, ","  37.4"," ,E,0416, ","   28.3","E,0724,+","0.0","E,0928","-3.9","E,1112","","","","","","","-0.6","E,0506","-2.2","E,0211","-6.1","E,0117","-7.2","E,0116","","","","","","","    707.0"," ,E","     10.67","E","     14.77","E","      6.58","E"
"UKE00105863","1960","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","","","","","       194","E","       102","E","         1","E","         0","E","        41","E","         0","E","        32","E","         0","E","   -5.6","E,1207, ","  28.5"," ,E,0512, ","   27.8","E,0604, ","-2.8","E,1108","-2.8","E,1108","-5.6","E,1207","","","","","0.0","E,0502","-2.8","E,0222","","","","","","","","","","","    915.8"," ,E","     10.08","E","     13.80","E","      6.36","E"
"UKE00105863","1961","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","      5.9","","       5.9","E","       168","E","        90","E","         0","E","         0","E","        40","E","         6","E","        27","E","         0","E","  -11.1","E,1228, ","  23.6"," ,E,0425, ","   29.4","E,0828, ","-2.2","E,1109","-2.2","E,1109","-4.4","E,1219","-9.4","E,1225","-9.4","E,1225","-0.6","E,0305","-3.3","E,0126","-4.4","E,0116","","","","","    2919.6","6","    2919.6","E","    677.8"," ,E","     10.18","E","     13.95","E","      6.41","E"
"UKE00105863","1962","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","","","","","       176","E","        74","E","         0","E","         0","E","        62","E","","","","","","","  -12.8","E,0102, ","  21.8"," ,E,1117, ","","","-2.2","E,1027","-2.2","E,1027","-4.4","E,1205","-10.6","E,1224","-10.6","E,1224","-2.2","E,0414","-2.2","E,0414","-5.0","E,0318","-12.2","E,0103","-12.2","E,0103","    3180.4","4","    3180.4","E","    562.1"," ,E","","","","","      5.24","E"
"UKE00105863","1963","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","      3.0","","       3.0","E","       164","E","        73","E","         0","E","         0","E","        75","E","         7","E","        30","E","         0","E","  -14.4","E,0112, ","  18.5"," ,E,0613, ","   26.7","E,0729, ","-1.7","E,1116","-2.2","E,1117","-5.6","E,1220","","","","","-0.6","E,0313","-2.8","E,0304","-4.4","E,0302","-7.2","E,0225","-9.4","E,0202","","","","","    528.0"," ,E","      8.77","E","     12.46","E","      5.08","E"
"UKE00105863","1964","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","      7.6","","       7.6","E","       158","E","        66","E","         2","E","         0","E","        61","E","         0","E","        46","E","         0","E","  -11.1","E,1228, ","  35.1"," ,E,0324, ","   26.1","E,0825,+","-1.1","E,1013","-2.2","E,1110","-5.6","E,1219","-6.7","E,1226","-11.1","E,1228","-1.7","E,0407","-2.2","E,0312","-5.0","E,0221","","","","","    3051.1","1","    3051.1","E","    492.8"," ,E","      9.75","E","     13.60","E","      5.90","E"
"UKE00105863","1965","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","      0.8","","       0.8","E","       193","E","        90","E","         2","E","         0","E","        54","E","         0","E","        21","E","         0","E","  -11.7","E,0303, ","  31.2"," ,E,0908, ","   25.6","E,0811, ","-0.1","E,1103","-5.0","E,1114","-5.0","E,1114","","","","","-1.1","E,0422","-2.8","E,0309","-5.0","E,0307","-11.7","E,0303","-11.7","E,0303","    3050.4","4","    3050.4","E","    817.8"," ,E","      9.41","E","     13.01","E","      5.81","E"
"UKE00105863","1966","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","      2.2","","       2.2","E","       198","E","        97","E","         2","E","         0","E","        29","E","         1","E","        24","E","         0","E","   -6.7","E,0119, ","  27.9"," ,E,1209, ","   25.0","E,0609, ","0.0","E,1029","","","","","","","","","-0.1","E,0415","-2.8","E,0320","-6.1","E,0120","-6.7","E,0119","","","    3077.1","1","    3077.1","E","    811.7"," ,E","      9.89","E","     13.26","E","      6.52","E"
"UKE00105863","1967","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","","","","","       204","E","        97","E","         3","E","         0","E","        29","E","         0","E","        32","E","         0","E","   -7.8","E,1208, ","  57.2"," ,E,0713, ","   26.7","E,0711, ","-1.1","E,1104","-2.2","E,1117","-7.8","E,1208","-7.8","E,1208","","","-1.1","E,0503","-2.8","E,0401","-4.4","E,0109","","","","","    2954.7","7","    2954.7","E","    827.8"," ,E","     10.12","E","     13.69","E","      6.55","E"
"UKE00105863","1968","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","      3.6","","       3.6","E","       166","E","        79","E","         3","E","         0","E","        52","E","         0","E","        32","E","         0","E","   -7.8","E,0110, ","  34.5"," ,E,0525, ","   26.7","E,0629, ","-0.1","E,1104","-2.8","E,1105","-5.0","E,1214","","","","","-0.1","E,0504","-3.3","E,0412","-5.6","E,0225","-7.8","E,0110","","","","","","","    666.3"," ,E","      9.73","E","     13.30","E","      6.16","E"
"UKE00105863","1969","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","     20.9","","      20.9","E","       183","E","        97","E","         3","E","         0","E","        62","E","         0","E","        49","E","         0","E","   -9.4","E,0218,+","  43.4"," ,E,1103, ","   28.3","E,0714, ","-1.1","E,1107","-3.3","E,1130","","","","","","","-0.6","E,0501","-2.8","E,0418","-6.7","E,0219","-6.7","E,0219","-9.4","E,0218","    3013.9","9","    3013.9","E","    829.0"," ,E","      9.72","E","     13.36","E","      6.07","E"
"UKE00105863","1970","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","     22.9","","      22.9","E","       198","E","       104","E","         1","E","         0","E","        45","E","         1","E","        48","E","         0","E","   -6.7","E,0107,+","  27.9"," ,E,0820, ","   28.9","E,0609, ","-0.1","E,1009","-2.2","E,1224","","","","","","","-0.1","E,0414","-3.3","E,0310","-5.0","E,0215","-6.7","E,0107","","","    2893.5","5","    2893.5","E","    747.1"," ,E","     10.19","E","     13.80","E","      6.59","E"
"UKE00105863","1971","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","      7.7","","       7.7","E","       147","E","        69","E","         2","E","         0","E","        35","E","         1","E","        39","E","         0","E","   -7.2","E,0104, ","  31.5"," ,E,0423, ","   27.3","E,0707, ","-0.7","E,1026","-2.2","E,1120","","","","","","","-0.1","E,0428","-2.2","E,0310","-4.4","E,0217","-7.2","E,0104","","","    2975.1","1","    2975.1","E","    643.0"," ,E","     10.17","E","     14.21","E","      6.12","E"
"UKE00105863","1972","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","      3.1","","       3.1","E","       172","E","        91","E","         1","E","         0","E","        26","E","         1","E","        24","E","         0","E","   -7.9","E,0131, ","  26.2"," ,E,1121, ","   26.7","E,0717, ","-0.5","E,1116","-7.0","E,1118","-7.0","E,1118","-7.0","E,1118","","","-2.1","E,0322","-7.1","E,0201","-7.1","E,0201","-7.1","E,0201","","","    2833.0","0","    2833.0","E","    702.2"," ,E","      9.60","E","     13.26","E","      5.95","E"
"UKE00105863","1973","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","","","","","       165","E","        77","E","         2","E","","","","","         0","E","        43","E","         0","E","","","  51.0"," ,E,0715, ","   29.6","E,0814, ","","","","","","","","","","","","","","","","","","","","","","","","","    675.5"," ,E","","","     14.11","E","",""
"UKE00105863","1974","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","","","","","       188","E","        96","E","         1","E","","","","","","","","","","","","","  28.0"," ,E,1120, ","","","","","","","","","","","","","","","","","","","","","","","    2882.6","6","    2882.6","E","    790.0"," ,E","","","","","",""
"UKE00105863","1975","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","     48.2","","      48.2","E","       166","E","        73","E","         0","E","         0","E","        24","E","         0","E","        59","E","         1","E","   -3.3","E,1130, ","  15.0"," ,E,0321, ","   32.3","E,0803, ","-0.7","E,1018","-2.6","E,1121","","","","","","","-0.3","E,0602","-2.4","E,0207","","","","","","","","","","","    552.5"," ,E","     10.37","E","     14.37","E","      6.37","E"
"UKE00105863","1976","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","     63.3","","      63.3","E","       164","E","        84","E","         2","E","         0","E","        41","E","         0","E","        64","E","         3","E","   -6.2","E,1204, ","  89.6"," ,E,0925, ","   33.0","E,0702, ","-1.0","E,1103","-2.2","E,1114","-6.2","E,1204","","","","","-1.6","E,0429","-3.2","E,0324","-5.2","E,0309","","","","","    2721.2","2","    2721.2","E","    775.2"," ,E","     10.30","E","     14.23","E","      6.36","E"
"UKE00105863","1977","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","      7.0","","       7.0","E","       183","E","        84","E","         1","E","         0","E","        24","E","         0","E","        35","E","         0","E","   -4.7","E,1130, ","  26.5"," ,E,0610, ","   28.3","E,0706, ","-2.1","E,1127","-3.6","E,1129","-4.7","E,1130","","","","","-0.7","E,0418","-2.3","E,0228","","","","","","","    3034.4","4","    3034.4","E","    662.5"," ,E","      9.88","E","     13.56","E","      6.19","E"
"UKE00105863","1978","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","      2.8","","       2.8","E","       177","E","        88","E","         2","E","         0","E","        46","E","         2","E","        27","E","         0","E","   -7.1","E,0211, ","  35.0"," ,E,0808, ","   27.8","E,0531, ","-4.8","E,1127","-4.8","E,1127","-4.8","E,1127","","","","","-1.9","E,0415","-2.8","E,0411","-5.1","E,0218","-7.1","E,0211","","","    3055.3","3","    3055.3","E","    756.5"," ,E","      9.70","E","     13.35","E","      6.05","E"
"UKE00105863","1979","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","     10.1","","      10.1","E","       186","E","        76","E","         1","E","         0","E","        54","E","         2","E","        35","E","         0","E","   -9.3","E,0128, ","  28.6"," ,E,1204, ","   27.5","E,0726, ","-4.2","E,1113","-4.2","E,1113","","","","","","","-2.9","E,0403","-2.9","E,0403","-5.1","E,0215","-9.3","E,0128","-9.3","E,0128","    3137.7","7","    3137.7","E","    742.6"," ,E","      9.32","E","     12.89","E","      5.74","E"
"UKE00105863","1980","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","      6.7","","       6.7","E","       193","E","        98","E","         0","E","         0","E","        39","E","         0","E","        39","E","         0","E","   -5.2","E,0114, ","  23.9"," ,E,0814, ","   27.6","E,0724, ","-0.5","E,1020","-3.9","E,1103","-4.6","E,1201","","","","","-1.8","E,0404","-2.3","E,0323","-5.2","E,0114","","","","","    3015.7","7","    3015.7","E","    730.2"," ,E","      9.90","E","     13.52","E","      6.28","E"
"UKE00105863","1981","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","      6.5","","       6.5","E","       192","E","       101","E","         1","E","         0","E","        48","E","         4","E","        33","E","         0","E","  -17.2","E,1213, ","  36.1"," ,E,1117, ","   25.7","E,0802, ","-2.3","E,1017","-2.3","E,1017","-12.0","E,1212","-12.0","E,1212","-12.0","E,1212","-1.2","E,0423","-3.1","E,0226","-5.2","E,0225","","","","","    2880.6","6","    2880.6","E","    860.0"," ,E","      9.57","E","     13.24","E","      5.90","E"
"UKE00105863","1982","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","     15.5","","      15.5","E","       181","E","        87","E","         1","E","         1","E","        47","E","         8","E","        41","E","         0","E","  -18.2","E,0111, ","  29.5"," ,E,0714, ","   28.2","E,0604, ","-0.8","E,1023","-2.8","E,1206","-6.2","E,1223","","","","","-1.2","E,0509","-3.8","E,0224","-6.0","E,0223","-8.3","E,0116","-13.0","E,0115","    3115.7","7","    3115.7","E","    646.3"," ,E","     10.04","E","     14.00","E","      6.08","E"
"UKE00105863","1983","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","     58.4","","      58.4","E","       169","E","        91","E","         0","E","         0","E","        43","E","         0","E","        49","E","         0","E","   -6.8","E,1122, ","  25.2"," ,E,0501, ","   31.7","E,0711, ","-0.7","E,1022","-3.3","E,1029","-6.8","E,1122","-6.8","E,1122","","","-1.2","E,0420","-3.8","E,0223","-4.6","E,0204","","","","","    2950.2","2","    2950.2","E","    741.0"," ,E","     10.29","E","     13.98","E","      6.59","E"
"UKE00105863","1984","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","     39.5","","      39.5","E","       169","E","        81","E","         1","E","         0","E","        46","E","         0","E","        56","E","         0","E","   -5.4","E,0120, ","  27.2"," ,E,0903, ","   30.8","E,0707, ","-0.6","E,1027","","","","","","","","","-0.4","E,0514","-2.3","E,0405","-5.4","E,0120","","","","","    2898.7","7","    2898.7","E","    690.0"," ,E","     10.09","E","     13.99","E","      6.19","E"
"UKE00105863","1985","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","      9.3","","       9.3","E","       168","E","        73","E","         1","E","         0","E","        63","E","         7","E","        32","E","         0","E","  -11.2","E,0216, ","  26.2"," ,E,0514, ","   27.9","E,0724, ","-0.2","E,1022","-4.1","E,1113","-6.8","E,1129","-6.8","E,1129","-10.7","E,1230","-2.6","E,0424","-2.6","E,0424","-5.1","E,0320","-9.2","E,0217","-9.2","E,0217","    3030.2","2","    3030.2","E","    591.3"," ,E","      9.31","E","     12.89","E","      5.73","E"
"UKE00105863","1986","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","     16.8","","      16.8","E","       175","E","        94","E","         1","E","         0","E","        53","E","         1","E","        22","E","         0","E","   -9.2","E,0221, ","  50.2"," ,E,0825, ","   28.5","E,0627, ","0.0","E,0916","-2.5","E,1214","","","","","","","-0.2","E,0407","-3.1","E,0304","-8.1","E,0303","-8.1","E,0303","-9.1","E,0224","    3211.6","6","    3211.6","E","    698.4"," ,E","      9.13","E","     12.73","E","      5.54","E"
"UKE00105863","1987","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","      8.8","","       8.8","E","       174","E","        84","E","         2","E","         0","E","        53","E","         4","E","        28","E","         0","E","   -9.0","E,0112, ","  26.5"," ,E,1015, ","   27.2","E,0704, ","-0.1","E,1023","-2.8","E,1127","-4.9","E,1208","","","","","-1.5","E,0321","-4.9","E,0312","-4.9","E,0312","-7.7","E,0113","-9.0","E,0112","    3147.9","9","    3147.9","E","    701.3"," ,E","      9.32","E","     12.74","E","      5.90","E"
"UKE00105863","1988","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","      1.6","","       1.6","E","       182","E","        91","E","         0","E","         0","E","        21","E","         0","E","        25","E","         0","E","   -4.7","E,1122, ","  24.4"," ,E,1018, ","   28.7","E,0806, ","-3.4","E,1030","-3.4","E,1030","-4.7","E,1122","","","","","0.0","E,0425","-3.8","E,0302","","","","","","","    2835.3","3","    2835.3","E","    701.0"," ,E","     10.33","E","     13.87","E","      6.78","E"
"UKE00105863","1989","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","     35.2","","      35.2","E","       152","E","        78","E","         1","E","         0","E","        38","E","         0","E","        61","E","         0","E","   -5.4","E,1126, ","  31.9"," ,E,1213, ","   30.8","E,0720, ","-0.4","E,1123","-5.4","E,1126","-5.4","E,1126","","","","","-0.2","E,0428","-3.1","E,0318","","","","","","","    2746.2","2","    2746.2","E","    626.8"," ,E","     10.81","E","     14.75","E","      6.87","E"
"UKE00105863","1990","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","     48.6","","      48.6","E","       169","E","        86","E","         0","E","         0","E","        16","E","         0","E","        55","E","         2","E","   -3.7","E,0405, ","  25.2"," ,E,0127, ","   35.2","E,0801, ","-2.5","E,1123","-2.5","E,1123","","","","","","","-0.5","E,0428","-3.0","E,0409","","","","","","","    2544.3","3","    2544.3","E","    671.4"," ,E","     11.32","E","     15.21","E","      7.43","E"
"UKE00105863","1991","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","     24.5","","      24.5","E","       150","E","        58","E","         0","E","         0","E","        47","E","         1","E","        61","E","         0","E","   -6.1","E,1212,+","  24.4"," ,E,0429, ","   28.7","E,0728, ","-0.9","E,1104","-2.9","E,1121","-6.1","E,1212","","","","","-0.7","E,0420","-4.7","E,0219","-4.7","E,0219","","","","","    2959.5","5","    2959.5","E","    510.4"," ,E","     10.15","E","     13.93","E","      6.36","E"
"UKE00105863","1992","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","      9.2","","       9.2","E","       174","E","        81","E","         0","E","         0","E","        35","E","         1","E","        50","E","         0","E","   -6.5","E,0127, ","  24.9"," ,E,0528, ","   28.7","E,0628, ","-2.2","E,1019","-2.2","E,1019","-4.8","E,1220","","","","","-1.6","E,0309","-3.0","E,0201","-5.1","E,0128","","","","","    2548.5","5","    2548.5","E","    691.2"," ,E","     10.48","E","     14.23","E","      6.73","E"
"UKE00105863","1993","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","      6.0","","       6.0","E","       172","E","        80","E","         3","E","         0","E","        42","E","         0","E","        30","E","         0","E","   -7.1","E,1123, ","  31.1"," ,E,0513, ","   26.3","E,0627, ","-0.9","E,1016","-3.8","E,1017","-5.7","E,1120","-7.1","E,1123","","","-1.5","E,0504","-4.2","E,0326","","","","","","","    2855.6","6","    2855.6","E","    757.8"," ,E","      9.94","E","     13.65","E","      6.23","E"
"UKE00105863","1994","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","     20.4","","      20.4","E","       178","E","        80","E","         0","E","         0","E","        23","E","         0","E","        43","E","         0","E","   -6.1","E,0222, ","  23.4"," ,E,1119, ","   28.1","E,0722,+","-0.8","E,1214","-5.5","E,1222","-5.5","E,1222","","","","","-1.0","E,0418","-2.6","E,0411","-6.1","E,0222","","","","","    3084.7","7","    3084.7","E","    714.4"," ,E","     10.66","E","     14.44","E","      6.87","E"
"UKE00105863","1995","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","","","","","       151","E","        77","E","         3","E","         0","E","        36","E","         2","E","        69","E","         2","E","  -10.4","E,1228, ","  32.0"," ,E,0904, ","   32.4","E,0801, ","-1.1","E,1105","-2.9","E,1210","-8.7","E,1227","-8.7","E,1227","-10.4","E,1228","-0.6","E,0512","-4.3","E,0104","-6.1","E,0103","","","","","    2586.8","8","    2586.8","E","    666.4"," ,E","     11.11","E","     15.32","E","      6.91","E"
"UKE00105863","1996","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","     17.7","","      17.7","E","       158","E","        64","E","         0","E","         0","E","        62","E","         0","E","        45","E","         0","E","   -7.5","E,0207, ","  24.4"," ,E,0311, ","   31.5","E,0817, ","-0.3","E,1108","-3.1","E,1118","-4.6","E,1214","","","","","-0.1","E,0508","-2.9","E,0405","-4.6","E,0228","-6.8","E,0208","","","","","","","    571.1"," ,E","      9.75","E","     13.62","E","      5.89","E"
"UKE00105863","1997","53.2167","-3.0281","5.0","HAWARDEN BRIDGE, UK","","","","","       161","E","        81","E","         1","E","         0","E","        37","E","         0","E","        61","E","         0","E","   -5.0","E,0103, ","  30.3"," ,E,0611, ","   30.5","E,0809, ","-0.9","E,1023","-2.3","E,1025","","","","","","","-3.5","E,0421","-3.5","E,0421","-5.0","E,0103","","","","","    2798.4","4","    2798.4","E","    633.0"," ,E","     11.07","E","     15.06","E","      7.09","E"
