"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105909","2014","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     27.4","","      27.4","E","       171","E","        94","E","         1","E","         0","E","        31","E","         0","E","        66","E","         0","E","   -4.7","E,1230, ","  26.0"," ,E,0425, ","   28.7","E,0717, ","-1.1","E,1106","-2.3","E,1206","-4.7","E,1230","","","","","-1.2","E,0503","-3.7","E,0324","","","","","","","","","","","    801.8"," ,E","     11.10","E","     15.41","E","      6.79","E"
"UKE00105909","2015","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     17.9","","      17.9","E","       158","E","        71","E","         0","E","         0","E","        34","E","         0","E","        49","E","         1","E","   -5.0","E,0123, ","  20.4"," ,E,1006, ","   33.7","E,0630, ","-1.9","E,1122","-2.3","E,1123","","","","","","","-1.9","E,0427","-2.3","E,0325","-5.0","E,0123","","","","","    2809.1","1","    2809.1","E","    587.0"," ,E","     10.63","E","     14.99","E","      6.27","E"
"UKE00105909","2016","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     49.3","","      49.3","E","       150","E","        70","E","         2","E","         0","E","        47","E","         0","E","        66","E","         1","E","   -5.3","E,1130, ","  30.4"," ,E,0308, ","   33.1","E,0718, ","-0.4","E,1103","-2.9","E,1108","-5.3","E,1130","","","","","-0.6","E,0501","-2.4","E,0318","-4.8","E,0216","","","","","    2704.0","0","    2704.0","E","    617.8"," ,E","     10.58","E","     14.77","E","      6.39","E"
"UKE00105909","2017","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     32.7","","      32.7","E","       169","E","        66","E","         1","E","         0","E","        41","E","         0","E","        64","E","         1","E","   -7.8","E,1212, ","  32.2"," ,E,1226, ","   32.3","E,0620, ","-0.9","E,1030","-2.8","E,1130","-7.8","E,1212","-7.8","E,1212","","","-1.6","E,0510","-3.5","E,0206","-4.6","E,0106","","","","","    2647.8","8","    2647.8","E","    577.6"," ,E","     10.78","E","     14.95","E","      6.61","E"
"UKE00105909","2018","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     81.5","","      81.5","E","       130","E","        77","E","         0","E","         0","E","        41","E","         3","E","        92","E","         1","E","   -7.1","E,0301, ","  15.8"," ,E,0526,+","   32.6","E,0725, ","-1.9","E,1029","-2.5","E,1031","","","","","","","-0.3","E,0326","-3.1","E,0321","-5.0","E,0302","-7.1","E,0301","","","    2714.1","1","    2714.1","E","    536.6"," ,E","     10.94","E","     15.42","E","      6.47","E"
"UKE00105909","2019","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     44.8","","      44.8","E","       156","E","        81","E","         1","E","         0","E","        48","E","         0","E","        74","E","         3","E","   -7.2","E,0131, ","  25.4"," ,E,0612, ","   36.2","E,0724, ","-0.8","E,1028","-2.3","E,1130","","","","","","","-0.6","E,0512","-3.6","E,0414","-6.2","E,0203","-7.2","E,0131","","","    2700.7","7","    2700.7","E","    745.0"," ,E","     10.51","E","     15.04","E","      5.98","E"
"UKE00105909","2020","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     67.8","","      67.8","E","       163","E","        82","E","         3","E","         0","E","        30","E","         0","E","        72","E","         3","E","   -3.0","E,0119, ","  49.0"," ,E,0817, ","   36.2","E,0730, ","0.0","E,1104","-2.2","E,1207","","","","","","","-1.8","E,0514","-2.4","E,0326","","","","","","","    2594.0","0","    2594.0","E","    739.8"," ,E","     11.25","E","     15.58","E","      6.91","E"
"UKE00105909","2021","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     46.9","","      46.9","E","       141","E","        70","E","         1","E","         0","E","        62","E","         0","E","        73","E","         0","E","   -4.7","E,0211,+","  26.8"," ,E,0730, ","   30.9","E,0719,+","-1.4","E,1105","-3.6","E,1128","","","","","","","-0.7","E,0502","-2.5","E,0422","-4.7","E,0211","","","","","    2826.8","8","    2826.8","E","    567.0"," ,E","     10.62","E","     14.84","E","      6.39","E"
"UKE00105909","2022","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     87.9","","      87.9","E","       131","E","        58","E","         0","E","         0","E","        41","E","         2","E","        83","E","         5","E","  -11.2","E,1215, ","  22.6"," ,E,0905, ","   39.0","E,0718, ","-3.2","E,1207","-3.2","E,1207","-4.5","E,1208","-11.2","E,1215","-11.2","E,1215","-1.0","E,0430","-2.6","E,0410","-4.6","E,0403","","","","","    2521.9","9","    2521.9","E","    541.0"," ,E","     11.35","E","     16.01","E","      6.69","E"
"UKE00105909","2023","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     67.1","","      67.1","E","       178","E","        97","E","         1","E","         0","E","        39","E","         0","E","        74","E","         0","E","   -6.9","E,0122, ","  33.0"," ,E,1019, ","   31.0","E,0908, ","-2.7","E,1125","-2.7","E,1125","-4.5","E,1130","","","","","-1.1","E,0425","-2.6","E,0404","-4.5","E,0311","-6.9","E,0122","","","    2593.6","6","    2593.6","E","    795.4"," ,E","     11.37","E","     15.68","E","      7.07","E"
