"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105867","2014","52.4317","-4.0197","31.0","GOGERDDAN, UK","      9.6","","       9.6","E","       202","E","       120","E","         2","E","         0","E","        18","E","         0","E","        26","E","         0","E","   -3.5","E,1204, ","  30.4"," ,E,1211, ","   28.4","E,0724, ","-0.3","E,1124","-2.7","E,1203","","","","","","","-0.1","E,0419","","","","","","","","","    2591.0","0","    2591.0","E","   1122.5"," ,E","     10.97","E","     14.60","E","      7.35","E"
"UKE00105867","2015","52.4317","-4.0197","31.0","GOGERDDAN, UK","      7.0","","       7.0","E","       215","E","       150","E","         4","E","         0","E","        30","E","         0","E","        15","E","         0","E","   -5.1","E,0203, ","  33.4"," ,E,1020, ","   28.4","E,0629, ","-2.7","E,1123","-2.7","E,1123","","","","","","","-2.2","E,0427","-2.2","E,0427","-5.1","E,0203","","","","","    2852.4","4","    2852.4","E","   1315.5"," ,E","     10.35","E","     13.96","E","      6.74","E"
"UKE00105867","2016","52.4317","-4.0197","31.0","GOGERDDAN, UK","     18.2","","      18.2","E","       200","E","       118","E","         3","E","         0","E","        37","E","         0","E","        23","E","         0","E","   -6.3","E,1130, ","  28.6"," ,E,0708, ","   32.0","E,0718, ","-0.3","E,1102","-2.5","E,1106","-5.8","E,1129","","","","","-0.3","E,0428","-3.1","E,0229","","","","","","","    2703.2","2","    2703.2","E","   1148.0"," ,E","     10.51","E","     14.06","E","      6.97","E"
"UKE00105867","2017","52.4317","-4.0197","31.0","GOGERDDAN, UK","      9.4","","       9.4","E","       232","E","       146","E","         3","E","         0","E","        35","E","         0","E","        21","E","         0","E","   -4.0","E,1212, ","  35.8"," ,E,0605, ","   30.3","E,0620, ","-0.7","E,1108","-2.2","E,1113","","","","","","","-1.6","E,0427","-2.6","E,0426","","","","","","","    2559.4","4","    2559.4","E","   1414.4"," ,E","     10.81","E","     14.22","E","      7.40","E"
"UKE00105867","2018","52.4317","-4.0197","31.0","GOGERDDAN, UK","","","","","       189","E","       109","E","         3","E","","","","","","","","","","","","","  47.8"," ,E,1012, ","","","","","","","","","","","","","","","","","","","","","","","    2803.9","9","    2803.9","E","   1135.4"," ,E","","","","","",""
"UKE00105867","2019","52.4317","-4.0197","31.0","GOGERDDAN, UK","","","","","       211","E","       132","E","         4","E","","","","","","","","","","","","","  49.0"," ,E,1102, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1311.8"," ,E","","","","","",""
"UKE00105867","2020","52.4317","-4.0197","31.0","GOGERDDAN, UK","     25.9","","      25.9","E","       209","E","       134","E","         6","E","         0","E","        21","E","         0","E","        41","E","         0","E","   -3.4","E,1225, ","  36.0"," ,E,0215, ","   31.1","E,0624, ","-0.1","E,1104","-2.9","E,1206","","","","","","","-1.4","E,0512","-3.0","E,0330","","","","","","","    2681.8","8","    2681.8","E","   1375.4"," ,E","     10.92","E","     14.64","E","      7.19","E"
"UKE00105867","2021","52.4317","-4.0197","31.0","GOGERDDAN, UK","     20.7","","      20.7","E","       195","E","       116","E","         6","E","         0","E","        52","E","         0","E","        29","E","         0","E","   -5.2","E,0211, ","  35.0"," ,E,0909, ","   31.2","E,0721, ","-2.7","E,1122","-2.7","E,1122","","","","","","","-0.7","E,0502","-4.0","E,0411","-5.2","E,0211","","","","","    2930.6","6","    2930.6","E","   1209.8"," ,E","     10.62","E","     14.40","E","      6.84","E"
"UKE00105867","2022","52.4317","-4.0197","31.0","GOGERDDAN, UK","     28.2","","      28.2","E","","","","","","","         0","E","        32","E","         0","E","        40","E","         2","E","   -8.6","E,1215, ","","","   33.6","E,0718, ","-0.6","E,1201","-2.6","E,1207","-6.3","E,1209","-8.6","E,1215","","","-1.8","E,0410","-2.8","E,0403","","","","","","","    2499.2","2","    2499.2","E","","","     11.24","E","     15.25","E","      7.23","E"
"UKE00105867","2023","52.4317","-4.0197","31.0","GOGERDDAN, UK","     32.2","","      32.2","E","       227","E","       140","E","         2","E","         0","E","        36","E","         0","E","        46","E","         0","E","   -5.7","E,1202,+","  47.2"," ,E,1218, ","   30.1","E,0903, ","-3.0","E,1125","-3.0","E,1125","-5.7","E,1201","","","","","-1.1","E,0425","-2.4","E,0311","-4.4","E,0303","","","","","    2524.6","6","    2524.6","E","   1320.2"," ,E","     11.50","E","     15.12","E","      7.89","E"
