"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105882","1970","53.0608","-3.5539","345.0","ALWEN, UK","      1.1","","       1.1","E","       240","E","       161","E","         5","E","         0","E","       102","E","         4","E","        25","E","         0","E","  -16.7","E,0107, ","  49.5"," ,E,0820, ","   26.1","E,0706,+","-1.1","E,0915","-2.2","E,1017","-5.6","E,1208","","","","","-1.1","E,0430","-2.8","E,0428","-5.6","E,0414","-7.2","E,0402","-9.4","E,0305","    3941.1","1","    3941.1","E","   1445.8"," ,E","      7.13","E","     10.86","E","      3.40","E"
"UKE00105882","1971","53.0608","-3.5539","345.0","ALWEN, UK","","","","","       151","E","       105","E","         3","E","         0","E","       101","E","","","","","","","  -12.2","E,0104, ","  52.4"," ,E,1018, ","","","-0.8","E,0816","-2.2","E,1014","-6.4","E,1120","-7.8","E,1129","","","-1.7","E,0615","-2.2","E,0526","-4.4","E,0503","-6.7","E,0428","-9.4","E,0304","","","","","   1034.9"," ,E","","","","","      3.13","E"
"UKE00105882","1972","53.0608","-3.5539","345.0","ALWEN, UK","","","","","       193","E","       128","E","         6","E","","","","","         2","E","         7","E","         0","E","","","  62.0"," ,E,0731, ","   24.7","E,0719, ","","","","","","","","","","","","","","","","","","","","","","","","","   1254.4"," ,E","","","     10.38","E","",""
"UKE00105882","1973","53.0608","-3.5539","345.0","ALWEN, UK","      0.9","","       0.9","E","       196","E","       112","E","         4","E","         0","E","        88","E","         0","E","        21","E","         0","E","  -13.0","E,0215, ","  53.5"," ,E,0805, ","   25.3","E,0814, ","-0.5","E,0927","-4.0","E,1029","-4.5","E,1120","-9.7","E,1202","-9.7","E,1202","0.0","E,0708","-2.3","E,0614","-5.0","E,0502","-8.0","E,0410","-10.0","E,0227","    4053.4","4","    4053.4","E","   1086.3"," ,E","      7.03","E","     10.91","E","      3.16","E"
"UKE00105882","1974","53.0608","-3.5539","345.0","ALWEN, UK","      0.0","","       0.0","E","       232","E","       152","E","         7","E","         0","E","        85","E","         0","E","         2","E","         0","E","   -6.2","E,0101, ","  32.5"," ,E,0907, ","   23.0","E,0620, ","0.0","E,0928","-2.5","E,1117","-5.6","E,1120","","","","","-0.5","E,0605","-3.3","E,0530","-4.5","E,0415","","","","","    3920.8","8","    3920.8","E","   1528.1"," ,E","      6.97","E","     10.51","E","      3.43","E"
"UKE00105882","1975","53.0608","-3.5539","345.0","ALWEN, UK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4069.8","8","    4069.8","E","","","","","","","",""
"UKE00105882","1976","53.0608","-3.5539","345.0","ALWEN, UK","     14.3","","      14.3","E","       186","E","       103","E","         7","E","         0","E","       103","E","         6","E","        35","E","         0","E","  -10.5","E,1204,+","  80.0"," ,E,0911, ","   30.0","E,0628, ","-1.5","E,1013","-3.4","E,1103","-5.3","E,1114","-6.7","E,1203","-10.5","E,1204","-3.5","E,0501","-3.5","E,0501","-5.8","E,0429","-8.1","E,0323","-10.5","E,0309","","","","","   1165.7"," ,E","      7.24","E","     11.17","E","      3.31","E"
"UKE00105882","1977","53.0608","-3.5539","345.0","ALWEN, UK","      0.0","","       0.0","E","       228","E","       154","E","         4","E","         0","E","        78","E","         1","E","        10","E","         0","E","  -10.4","E,0117,+","  46.5"," ,E,0610, ","   26.0","E,0706, ","-0.6","E,0919","-6.0","E,1126","-6.0","E,1126","-8.0","E,1129","","","-2.0","E,0609","-2.2","E,0601","-5.2","E,0408","-9.6","E,0130","-9.6","E,0130","    4102.1","1","    4102.1","E","   1432.0"," ,E","      6.98","E","     10.55","E","      3.42","E"
"UKE00105882","1978","53.0608","-3.5539","345.0","ALWEN, UK","      0.0","","       0.0","E","       207","E","       137","E","         5","E","         0","E","        98","E","        11","E","         8","E","         0","E","  -11.5","E,0211, ","  32.4"," ,E,0201, ","   24.3","E,0530, ","-0.2","E,1018","-4.7","E,1127","-4.7","E,1127","-9.0","E,1129","-9.0","E,1129","-1.3","E,0613","-3.7","E,0417","-5.0","E,0415","-9.5","E,0411","-9.5","E,0411","    3971.7","7","    3971.7","E","   1306.0"," ,E","      6.94","E","     10.66","E","      3.22","E"
"UKE00105882","1979","53.0608","-3.5539","345.0","ALWEN, UK","","","","","       230","E","       146","E","         4","E","","","","","","","","","","","","","  42.5"," ,E,1204, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1384.4"," ,E","","","","","",""
"UKE00105882","1980","53.0608","-3.5539","345.0","ALWEN, UK","      0.0","","       0.0","E","       230","E","       134","E","         4","E","         0","E","        96","E","         3","E","         8","E","         0","E","  -10.8","E,0102, ","  34.3"," ,E,1026, ","   25.7","E,0603, ","-1.4","E,1010","-2.3","E,1031","-6.7","E,1130","-6.7","E,1130","","","-0.5","E,0530","-2.5","E,0510","-5.0","E,0411","-6.9","E,0323","-9.5","E,0119","    4006.2","2","    4006.2","E","   1256.4"," ,E","      7.15","E","     10.82","E","      3.47","E"
"UKE00105882","1981","53.0608","-3.5539","345.0","ALWEN, UK","      0.0","","       0.0","E","       216","E","       142","E","        10","E","         0","E","       102","E","         9","E","         9","E","         0","E","  -16.8","E,1213, ","  43.3"," ,E,0321, ","   23.5","E,0828,+","-0.4","E,1014","-3.0","E,1016","-4.7","E,1209","-8.5","E,1210","-13.7","E,1212","-1.9","E,0629","-2.4","E,0505","-4.9","E,0423","-7.0","E,0226","-10.0","E,0225","    3847.0","0","    3847.0","E","   1433.2"," ,E","      6.96","E","     10.66","E","      3.26","E"
"UKE00105882","1982","53.0608","-3.5539","345.0","ALWEN, UK","      1.3","","       1.3","E","       212","E","       135","E","        10","E","         0","E","       103","E","         8","E","        18","E","         0","E","  -15.0","E,0113, ","  46.8"," ,E,0314, ","   25.0","E,0604, ","-0.5","E,0922","-2.5","E,1023","-4.5","E,1130","","","","","-2.5","E,0511","-2.5","E,0511","-4.8","E,0509","-13.9","E,0115","-13.9","E,0115","    3989.1","1","    3989.1","E","   1473.8"," ,E","      7.42","E","     11.40","E","      3.44","E"
"UKE00105882","1983","53.0608","-3.5539","345.0","ALWEN, UK","     12.1","","      12.1","E","       212","E","       133","E","         6","E","         0","E","        83","E","         2","E","        32","E","         0","E","   -8.5","E,1122, ","  63.6"," ,E,0902, ","   29.3","E,0711, ","-3.8","E,1022","-3.8","E,1022","-5.0","E,1029","-8.5","E,1122","","","-0.4","E,0522","-4.7","E,0420","-4.7","E,0420","-7.1","E,0219","","","    3907.5","5","    3907.5","E","   1322.3"," ,E","      7.70","E","     11.47","E","      3.92","E"
"UKE00105882","1984","53.0608","-3.5539","345.0","ALWEN, UK","      2.6","","       2.6","E","       196","E","       130","E","         5","E","         0","E","       109","E","         2","E","        22","E","         0","E","   -9.4","E,0120, ","  41.6"," ,E,1102, ","   27.0","E,0707, ","-0.7","E,1002","-2.2","E,1028","-5.4","E,1116","","","","","0.0","E,0704","-4.9","E,0514","-4.9","E,0514","-7.3","E,0402","-9.4","E,0120","    3766.9","9","    3766.9","E","   1222.3"," ,E","      7.31","E","     11.38","E","      3.24","E"
"UKE00105882","1985","53.0608","-3.5539","345.0","ALWEN, UK","      0.2","","       0.2","E","       214","E","       121","E","         4","E","         0","E","        99","E","        10","E","        12","E","         0","E","  -11.8","E,1230, ","  30.3"," ,E,1221,+","   24.5","E,0724, ","-0.5","E,1024","-4.3","E,1112","-5.2","E,1113","-9.5","E,1129","-9.5","E,1129","-0.4","E,0617","-4.5","E,0428","-4.5","E,0428","-11.0","E,0320","-11.0","E,0320","    4008.7","7","    4008.7","E","   1131.9"," ,E","      6.71","E","     10.18","E","      3.24","E"
"UKE00105882","1986","53.0608","-3.5539","345.0","ALWEN, UK","      2.3","","       2.3","E","       220","E","       139","E","         5","E","         0","E","       106","E","        17","E","        11","E","         0","E","  -14.5","E,0224, ","  72.1"," ,E,0825, ","   26.4","E,0627, ","0.0","E,0801","-2.2","E,0919","","","","","","","-0.4","E,0516","-2.6","E,0427","-8.0","E,0304","-8.0","E,0304","-11.5","E,0303","    4118.5","5","    4118.5","E","   1404.7"," ,E","      6.50","E","     10.06","E","      2.93","E"
"UKE00105882","1987","53.0608","-3.5539","345.0","ALWEN, UK","      0.0","","       0.0","E","       207","E","       132","E","         5","E","         0","E","        97","E","        11","E","         5","E","         0","E","  -11.7","E,0131, ","  47.0"," ,E,1018, ","   25.4","E,0704, ","-0.3","E,0929","-2.9","E,1023","-4.5","E,1127","-7.4","E,1208","","","-0.1","E,0614","-2.8","E,0516","-4.9","E,0321","-8.5","E,0312","-11.7","E,0131","    4112.7","7","    4112.7","E","   1300.6"," ,E","      6.85","E","     10.39","E","      3.30","E"
"UKE00105882","1988","53.0608","-3.5539","345.0","ALWEN, UK","      0.0","","       0.0","E","       221","E","       146","E","         4","E","         0","E","        64","E","         0","E","         8","E","         0","E","   -6.0","E,0302, ","  29.9"," ,E,1026, ","   25.0","E,0806, ","-2.5","E,1015","-2.5","E,1015","-4.7","E,1030","","","","","0.0","E,0522","-2.3","E,0521","-6.0","E,0302","","","","","    3823.4","4","    3823.4","E","   1398.2"," ,E","      7.71","E","     11.20","E","      4.23","E"
"UKE00105882","1989","53.0608","-3.5539","345.0","ALWEN, UK","      3.2","","       3.2","E","       197","E","       124","E","         3","E","         0","E","        77","E","         1","E","        29","E","         0","E","   -9.5","E,1210, ","  40.4"," ,E,1020, ","   27.6","E,0721, ","-0.8","E,1106","-4.3","E,1123","-5.7","E,1127","-8.8","E,1203","-9.5","E,1210","-1.0","E,0605","-4.6","E,0426","-4.6","E,0426","","","","","    3774.9","9","    3774.9","E","   1229.9"," ,E","      8.17","E","     12.18","E","      4.15","E"
"UKE00105882","1990","53.0608","-3.5539","345.0","ALWEN, UK","      2.9","","       2.9","E","       215","E","       150","E","         8","E","         0","E","        59","E","         0","E","        27","E","         0","E","   -5.5","E,1215, ","  44.5"," ,E,1228, ","   30.8","E,0801, ","-0.5","E,1104","-4.2","E,1123","-4.8","E,1214","","","","","-1.0","E,0526","-4.6","E,0409","-4.6","E,0409","","","","","    3529.2","2","    3529.2","E","   1477.8"," ,E","      8.35","E","     12.25","E","      4.45","E"
"UKE00105882","1991","53.0608","-3.5539","345.0","ALWEN, UK","      0.8","","       0.8","E","       198","E","       112","E","         9","E","         0","E","        89","E","        11","E","        20","E","         0","E","  -10.6","E,0210, ","  54.2"," ,E,0222, ","   24.4","E,0728, ","-0.1","E,1006","-2.5","E,1104","-6.0","E,1208","-9.8","E,1211","-9.8","E,1211","-2.4","E,0605","-2.4","E,0605","-6.0","E,0219","-9.7","E,0214","-9.7","E,0214","    3957.4","4","    3957.4","E","   1212.6"," ,E","      7.33","E","     11.06","E","      3.60","E"
"UKE00105882","1992","53.0608","-3.5539","345.0","ALWEN, UK","      0.0","","       0.0","E","       229","E","       147","E","         4","E","         0","E","        61","E","         1","E","        11","E","         0","E","  -10.2","E,1230, ","  32.9"," ,E,1217, ","   24.1","E,0628, ","-0.3","E,1016","-3.5","E,1019","-6.3","E,1220","-8.7","E,1229","-10.2","E,1230","-0.5","E,0503","-2.6","E,0309","-6.0","E,0201","-8.2","E,0124","-9.0","E,0122","    3629.2","2","    3629.2","E","   1397.7"," ,E","      7.65","E","     11.29","E","      4.01","E"
"UKE00105882","1993","53.0608","-3.5539","345.0","ALWEN, UK","      0.0","","       0.0","E","       223","E","       140","E","         8","E","         0","E","        77","E","         0","E","         6","E","         0","E","   -9.7","E,1124, ","  48.2"," ,E,0110, ","   24.3","E,0607, ","-1.1","E,0905","-3.6","E,1016","-7.4","E,1120","-7.4","E,1120","-9.4","E,1123","-3.3","E,0520","-3.3","E,0520","-5.7","E,0326","-7.8","E,0103","","","    3817.8","8","    3817.8","E","   1373.2"," ,E","      7.32","E","     11.15","E","      3.48","E"
"UKE00105882","1994","53.0608","-3.5539","345.0","ALWEN, UK","      0.0","","       0.0","E","       229","E","       157","E","         7","E","         0","E","        82","E","         3","E","        11","E","         0","E","   -8.2","E,0222, ","  45.3"," ,E,1113, ","   23.9","E,0722, ","-0.8","E,1004","-3.8","E,1215","-5.5","E,1222","","","","","-0.7","E,0531","-2.2","E,0509","-5.1","E,0411","-8.2","E,0222","","","    4187.8","8","    4187.8","E","   1550.5"," ,E","      7.65","E","     11.35","E","      3.95","E"
"UKE00105882","1995","53.0608","-3.5539","345.0","ALWEN, UK","     18.5","","      18.5","E","       201","E","       120","E","         3","E","         0","E","        95","E","         4","E","        43","E","         0","E","  -11.3","E,1227, ","  42.9"," ,E,0710, ","   28.3","E,0731, ","-1.8","E,1029","-3.4","E,1118","-4.5","E,1207","-7.7","E,1226","-11.3","E,1227","0.0","E,0517","-3.4","E,0512","-5.0","E,0305","-9.3","E,0103","-9.3","E,0103","    3647.0","0","    3647.0","E","   1121.2"," ,E","      8.47","E","     12.51","E","      4.43","E"
"UKE00105882","1996","53.0608","-3.5539","345.0","ALWEN, UK","      0.1","","       0.1","E","","","","","","","         0","E","       107","E","         8","E","        15","E","         0","E","   -8.5","E,1231,+","","","   25.1","E,0817, ","-1.6","E,1108","-2.5","E,1110","-4.8","E,1214","-7.0","E,1229","","","-1.2","E,0518","-2.5","E,0516","-4.6","E,0401","-8.5","E,0207","","","    3825.2","2","    3825.2","E","","","      7.17","E","     10.97","E","      3.37","E"
"UKE00105882","1997","53.0608","-3.5539","345.0","ALWEN, UK","      7.5","","       7.5","E","       200","E","       118","E","         4","E","         0","E","        72","E","         2","E","        29","E","         0","E","   -6.7","E,0103, ","  51.5"," ,E,0611, ","   26.6","E,0809, ","-2.0","E,1022","-3.1","E,1025","","","","","","","-0.7","E,0525","-5.4","E,0421","-5.4","E,0421","-6.7","E,0103","","","    3633.1","1","    3633.1","E","   1252.0"," ,E","      8.67","E","     12.55","E","      4.79","E"
"UKE00105882","1998","53.0608","-3.5539","345.0","ALWEN, UK","      0.0","","       0.0","E","       247","E","       150","E","         6","E","         0","E","        57","E","         0","E","         8","E","         0","E","   -6.5","E,1206, ","  38.8"," ,E,1022, ","   24.2","E,0512, ","-1.5","E,1009","-2.5","E,1018","-6.5","E,1206","","","","","-0.4","E,0504","-3.1","E,0414","-5.0","E,0129","","","","","    3363.0","0","    3363.0","E","   1540.8"," ,E","      8.43","E","     11.96","E","      4.90","E"
"UKE00105882","1999","53.0608","-3.5539","345.0","ALWEN, UK","      1.1","","       1.1","E","       237","E","       146","E","         9","E","         0","E","        54","E","         0","E","        20","E","         0","E","   -8.7","E,1220, ","  51.3"," ,E,0919, ","   28.0","E,0901, ","-2.9","E,1110","-2.9","E,1110","-5.0","E,1121","-8.7","E,1220","","","-2.8","E,0419","-2.8","E,0419","-5.0","E,0112","","","","","    3660.4","4","    3660.4","E","   1699.6"," ,E","      8.62","E","     12.17","E","      5.08","E"
"UKE00105882","2000","53.0608","-3.5539","345.0","ALWEN, UK","      2.2","","       2.2","E","       262","E","       171","E","        10","E","         0","E","        74","E","         1","E","        14","E","         0","E","  -10.0","E,1229, ","  64.5"," ,E,1105, ","   27.0","E,0617, ","0.0","E,1011","-2.3","E,1115","-7.5","E,1227","-7.5","E,1227","-10.0","E,1229","-1.5","E,0531","-4.0","E,0416","-5.2","E,0406","","","","","    3593.2","2","    3593.2","E","   1909.0"," ,E","      7.76","E","     11.79","E","      3.72","E"
"UKE00105882","2001","53.0608","-3.5539","345.0","ALWEN, UK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3995.3","3","    3995.3","E","","","","","","","",""
"UKE00105882","2002","53.0608","-3.5539","345.0","ALWEN, UK","      0.0","","       0.0","E","       220","E","       139","E","         6","E","         0","E","        64","E","         0","E","         7","E","         0","E","  -10.0","E,0101, ","  39.7"," ,E,0201, ","   24.0","E,0816, ","-0.2","E,1017","-2.6","E,1211","-4.4","E,1218","","","","","-0.9","E,0512","-3.0","E,0416","-7.4","E,0402","-7.4","E,0402","-10.0","E,0101","","","","","   1439.3"," ,E","      8.28","E","     11.94","E","      4.63","E"
"UKE00105882","2003","53.0608","-3.5539","345.0","ALWEN, UK","","","","","       193","E","       132","E","         1","E","","","","","         0","E","        28","E","         0","E","","","  29.1"," ,E,1201, ","   30.5","E,0808, ","","","","","","","","","","","","","","","","","","","","","","","","","   1112.9"," ,E","","","     12.41","E","",""
"UKE00105882","2004","53.0608","-3.5539","345.0","ALWEN, UK","","","","","       232","E","       137","E","         5","E","","","","","         0","E","        14","E","         0","E","","","  43.3"," ,E,1022, ","   24.5","E,0807, ","","","","","","","","","","","","","","","","","","","","","","","","","   1409.7"," ,E","","","     11.93","E","",""
"UKE00105882","2005","53.0608","-3.5539","345.0","ALWEN, UK","","","","","       231","E","       126","E","         7","E","","","","","         0","E","        21","E","         0","E","","","  43.8"," ,E,1011, ","   27.1","E,0712, ","","","","","","","","","","","","","","","","","","","","","","","","","   1204.9"," ,E","","","     12.13","E","",""
"UKE00105882","2006","53.0608","-3.5539","345.0","ALWEN, UK","     24.0","","      24.0","E","       229","E","       148","E","         7","E","         0","E","        64","E","         1","E","        33","E","         0","E","  -11.0","E,0303, ","  46.7"," ,E,1204, ","   31.4","E,0719, ","-3.0","E,1102","-3.0","E,1102","-5.5","E,1224","","","","","-0.8","E,0424","-4.4","E,0410","-4.4","E,0410","-10.8","E,0304","-10.8","E,0304","    3562.9","9","    3562.9","E","   1447.2"," ,E","      8.92","E","     12.45","E","      5.39","E"
"UKE00105882","2007","53.0608","-3.5539","345.0","ALWEN, UK","","","","","       228","E","       133","E","         8","E","","","","","         1","E","         8","E","         0","E","","","  60.0"," ,E,0625, ","   23.5","E,0716, ","","","","","","","","","","","","","","","","","","","","","","","","","   1514.1"," ,E","","","     12.42","E","",""
"UKE00105882","2008","53.0608","-3.5539","345.0","ALWEN, UK","","","","","       248","E","       164","E","         9","E","","","","","         2","E","        16","E","         0","E","","","  53.8"," ,E,0905, ","   25.0","E,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","   1640.6"," ,E","","","     11.79","E","",""
"UKE00105882","2010","53.0608","-3.5539","345.0","ALWEN, UK","      0.0","","       0.0","E","       203","E","       111","E","         2","E","         0","E","       122","E","        12","E","        13","E","         0","E","  -14.3","E,1220, ","  36.3"," ,E,0720, ","   24.2","E,0622, ","0.0","E,1013","-4.2","E,1025","-7.5","E,1127","-7.5","E,1127","-11.7","E,1128","-0.5","E,0515","-3.0","E,0513","-4.4","E,0422","-8.6","E,0308","-11.6","E,0108","","","","","    983.4"," ,E","      7.01","E","     11.12","E","      2.90","E"
"UKE00105882","2011","53.0608","-3.5539","345.0","ALWEN, UK","      1.0","","       1.0","E","       236","E","       136","E","         4","E","         0","E","        53","E","         0","E","        15","E","         0","E","   -9.2","E,0129, ","  50.3"," ,E,0115, ","   25.0","E,0930,+","-0.8","E,1028","-3.1","E,1107","","","","","","","-1.5","E,0612","-2.9","E,0328","-5.5","E,0314","-9.1","E,0131","-9.1","E,0131","    3735.8","8","    3735.8","E","   1236.3"," ,E","      8.91","E","     13.01","E","      4.82","E"
"UKE00105882","2012","53.0608","-3.5539","345.0","ALWEN, UK","","","","","       248","E","       157","E","         5","E","         0","E","        65","E","","","","","","","  -10.0","E,0204,+","  72.4"," ,E,1126, ","","","-0.4","E,0922","-2.5","E,1104","-5.0","E,1206","-7.2","E,1212","","","-0.5","E,0506","-4.5","E,0416","-4.5","E,0416","-10.0","E,0204","-10.0","E,0204","    3421.8","8","    3421.8","E","   1551.4"," ,E","","","","","      4.26","E"
"UKE00105882","2013","53.0608","-3.5539","345.0","ALWEN, UK","","","","","       199","E","       126","E","         5","E","","","","","","","","","","","","","  37.7"," ,E,0129, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1239.3"," ,E","","","","","",""
"UKE00105882","2014","53.0608","-3.5539","345.0","ALWEN, UK","","","","","       232","E","       154","E","         6","E","","","","","         0","E","        12","E","         0","E","","","  35.0"," ,E,0510, ","   29.0","E,0724, ","","","","","","","","","","","","","","","","","","","","","","","","","   1407.3"," ,E","","","     12.96","E","",""
"UKE00105882","2015","53.0608","-3.5539","345.0","ALWEN, UK","","","","","       223","E","       153","E","         8","E","","","","","","","","","","","","","  64.4"," ,E,1225, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1590.3"," ,E","","","","","",""
